#1764284639
steps,r,l,t
56705,0.4099999999999998,39,59.16135311126709
56736,0.3899999999999999,31,59.214789390563965
56761,0.44999999999999996,25,59.255855083465576
56804,-0.2300000000000002,43,59.328866720199585
56862,0.21999999999999964,58,59.42055821418762
56902,-2.220446049250313e-16,40,59.48515963554382
56943,0.2899999999999997,41,59.55105900764465
57015,-0.02000000000000024,72,59.66869401931763
57082,0.12999999999999956,67,59.78014612197876
57184,-0.7200000000000011,102,59.95224046707153
57262,-0.08000000000000052,78,60.07616090774536
57289,0.73,27,60.122897148132324
57346,0.029999999999999694,57,60.21381902694702
57396,0.19999999999999962,50,60.30180311203003
57443,0.12999999999999978,47,60.37547254562378
57500,0.12999999999999978,57,60.47292351722717
57540,0.3999999999999998,40,60.53783345222473
57622,-0.5200000000000009,82,60.670612812042236
57683,-0.010000000000000231,61,60.76950454711914
57759,-0.36000000000000076,76,60.897565841674805
57796,0.4299999999999998,37,60.96339774131775
57831,0.2499999999999999,35,61.01946949958801
57857,0.6399999999999999,26,61.06565976142883
57882,0.6499999999999999,25,61.10599446296692
57941,-0.2900000000000005,59,61.20424795150757
57992,-0.2100000000000002,51,61.29043984413147
58042,0.2999999999999998,50,61.37294626235962
58068,0.5399999999999999,26,61.41913890838623
58131,-0.23000000000000043,63,61.51952147483826
58183,-0.02000000000000024,52,61.60648989677429
58249,-0.26000000000000045,66,61.71858096122742
58293,0.15999999999999992,44,61.79218101501465
58349,0.0399999999999997,56,61.88438606262207
58453,-0.6400000000000008,104,62.055747985839844
58496,-0.23000000000000043,43,62.12754511833191
58550,0.1599999999999997,54,62.21361589431763
58652,-0.7200000000000011,102,62.38271474838257
58713,0.08999999999999964,61,62.48305535316467
58783,-0.6000000000000008,70,62.59583497047424
58818,0.2499999999999999,35,62.655343770980835
58885,-0.7700000000000009,67,62.7669997215271
58990,-1.1500000000000001,105,62.93803381919861
59006,0.84,16,62.964937686920166
59050,0.45999999999999985,44,63.03775382041931
59079,0.6099999999999999,29,63.08482789993286
59128,0.009999999999999898,49,63.1706018447876
59166,0.31999999999999995,38,63.23053979873657
59224,0.21999999999999964,58,63.3302059173584
59285,-0.41000000000000036,61,63.428261041641235
59326,0.2899999999999999,41,63.49666500091553
59361,0.04999999999999982,35,63.556626319885254
59410,0.10999999999999976,49,63.6361722946167
59465,0.04999999999999982,55,63.72940993309021
59514,0.20999999999999985,49,63.809444189071655
59571,0.029999999999999694,57,63.904024839401245
59606,-0.050000000000000266,35,63.963834047317505
59684,-0.48000000000000065,78,64.09572863578796
59792,-0.6800000000000008,108,64.27425575256348
59898,-0.36000000000000076,106,64.44660353660583
59953,0.24999999999999978,55,64.53918957710266
60038,-0.850000000000001,85,64.68247056007385
60065,0.73,27,64.72988176345825
60117,0.17999999999999983,52,64.81521487236023
60163,0.33999999999999975,46,64.88905167579651
60211,0.019999999999999685,48,64.96990299224854
60258,0.12999999999999978,47,65.04964065551758
60322,0.1599999999999997,64,65.15755534172058
60384,0.2799999999999997,62,65.26451468467712
60435,0.48999999999999977,51,65.34703397750854
60500,-0.15000000000000036,65,65.45826435089111
60551,0.2899999999999997,51,65.53949999809265
60597,0.33999999999999986,46,65.61921572685242
60637,0.49999999999999983,40,65.68638706207275
60678,0.3899999999999998,41,65.75279116630554
60727,0.20999999999999974,49,65.83273816108704
