#1764224720
steps,r,l,t
42746,-4.199999999999979,200,125.75632286071777
42946,-5.699999999999982,200,126.77401089668274
43146,-3.599999999999979,200,127.82018828392029
43346,-3.899999999999981,200,128.87410712242126
43546,-3.5999999999999788,200,129.8799285888672
43746,-3.0999999999999908,200,130.8956813812256
43946,-3.599999999999983,200,131.89010524749756
44146,-3.7999999999999803,200,132.9170434474945
44346,-4.199999999999979,200,133.97452855110168
44546,-6.099999999999982,200,135.03050422668457
44746,-3.799999999999988,200,136.0589518547058
44946,-4.3999999999999835,200,137.09958124160767
45146,-4.3999999999999835,200,138.10158014297485
45346,-5.499999999999985,200,139.10910367965698
45546,-3.699999999999979,200,140.1093623638153
45746,-2.6999999999999864,200,141.13832783699036
45946,-3.899999999999978,200,142.14130020141602
46146,-2.899999999999986,200,143.14602708816528
46346,-2.7999999999999887,200,144.20216822624207
46546,-3.0999999999999917,200,145.21795916557312
46746,-3.299999999999986,200,146.21413016319275
46946,-3.0999999999999894,200,147.2248044013977
47146,-3.4999999999999822,200,148.23538517951965
47346,-5.999999999999981,200,149.2689871788025
47546,-5.299999999999981,200,150.31222653388977
47746,-3.3999999999999866,200,151.34626126289368
47946,-3.7999999999999847,200,152.34460043907166
48146,-4.899999999999979,200,153.3124713897705
48346,-3.2999999999999865,200,154.33953380584717
48546,-3.4999999999999822,200,155.3383424282074
48746,-2.3999999999999972,200,156.3770592212677
48946,-3.399999999999986,200,157.42939710617065
49146,-4.599999999999982,200,158.51082563400269
49346,-5.199999999999977,200,159.53038334846497
49546,-5.099999999999979,200,160.53989362716675
49746,-2.5999999999999908,200,161.54274487495422
49946,-2.5999999999999908,200,162.53989577293396
50146,-4.099999999999978,200,163.5560007095337
50346,-2.4999999999999973,200,164.56184673309326
50546,-3.699999999999985,200,165.58874130249023
50746,-3.9999999999999787,200,166.6211793422699
50946,-3.0999999999999863,200,167.61703419685364
51146,-5.0999999999999845,200,168.62456798553467
51346,-4.799999999999981,200,169.64252424240112
51546,-4.799999999999986,200,170.66745114326477
51746,-4.099999999999981,200,171.7530825138092
51946,-5.099999999999982,200,172.7664349079132
52146,-2.499999999999993,200,173.78547644615173
52346,-3.699999999999983,200,174.8004162311554
52546,-2.599999999999993,200,175.79994869232178
52746,-5.999999999999982,200,176.80430126190186
52946,-5.999999999999983,200,177.81873846054077
53146,-4.699999999999978,200,178.81850719451904
53346,-3.6999999999999895,200,179.84055423736572
53546,-4.799999999999979,200,180.85911107063293
53746,-2.9999999999999876,200,181.8787136077881
53946,-3.4999999999999893,200,182.8739902973175
54146,-4.3999999999999755,200,183.89231872558594
54346,-3.999999999999977,200,184.90101408958435
54546,-4.399999999999983,200,185.90762877464294
54746,-4.29999999999998,200,186.94874930381775
54946,-3.399999999999983,200,187.97587084770203
55146,-4.699999999999983,200,189.0106394290924
55346,-5.29999999999998,200,190.03926825523376
55546,-3.3999999999999866,200,191.05564165115356
55746,-2.4999999999999925,200,192.08243823051453
55946,-4.499999999999979,200,193.10332107543945
56146,-3.5999999999999845,200,194.13226556777954
56346,-5.599999999999978,200,195.16476678848267
56546,-4.099999999999979,200,196.20039558410645
56746,-4.399999999999984,200,197.23542857170105
56946,-2.699999999999991,200,198.25873351097107
57146,-3.699999999999981,200,199.2541868686676
57346,-4.4999999999999805,200,200.27445268630981
57546,-4.399999999999986,200,201.3020441532135
57746,-4.69999999999998,200,202.3391833305359
57946,-2.9999999999999862,200,203.37854886054993
58146,-5.099999999999982,200,204.41909766197205
58346,-4.1999999999999815,200,205.48170161247253
58546,-2.899999999999993,200,206.53557348251343
58746,-2.899999999999989,200,207.5816192626953
58946,-3.299999999999982,200,208.66346096992493
59146,-5.399999999999979,200,209.7396113872528
59346,-3.4999999999999893,200,210.79384350776672
59546,-4.299999999999984,200,211.88435530662537
59746,-4.399999999999982,200,212.96153736114502
59946,-3.099999999999984,200,214.0353524684906
60146,-5.599999999999981,200,215.08672451972961
60346,-4.299999999999979,200,216.13385248184204
60546,-4.099999999999979,200,217.1891450881958
60746,-3.29999999999999,200,218.24004793167114
60946,-3.199999999999986,200,219.32450771331787
61146,-3.1999999999999895,200,220.41486763954163
61346,-5.099999999999982,200,221.470769405365
61546,-3.6999999999999806,200,222.54455828666687
61746,-3.399999999999987,200,223.58358192443848
61946,-3.4999999999999845,200,224.61638140678406
62117,7.29000000000001,171,225.53627681732178
62317,-3.7999999999999847,200,226.58304023742676
62517,-4.499999999999984,200,227.63249349594116
62717,-4.499999999999981,200,228.67048573493958
62917,-2.299999999999995,200,229.72196054458618
63117,-3.5999999999999845,200,230.77225375175476
63317,-3.3999999999999853,200,231.82732129096985
63517,-3.3999999999999906,200,232.90103602409363
63717,-3.099999999999987,200,233.9760501384735
63917,-2.899999999999989,200,235.03262972831726
64116,-11.989999999999991,199,236.08561944961548
64316,-3.599999999999985,200,237.13691067695618
64516,-4.199999999999988,200,238.18054723739624
64716,-4.599999999999982,200,239.23663759231567
64916,-3.899999999999987,200,240.3168408870697
65116,-3.599999999999978,200,241.39439845085144
65316,-4.099999999999981,200,242.47671127319336
65516,6.100000000000015,200,243.5626859664917
65716,-3.7999999999999847,200,244.65686297416687
65916,-4.299999999999983,200,245.7073850631714
66116,-3.4999999999999867,200,246.76563787460327
66316,-3.3999999999999915,200,247.81212377548218
66516,-3.4999999999999836,200,248.87812089920044
66716,-3.099999999999987,200,249.94427037239075
66916,-3.499999999999989,200,251.05608415603638
67116,-2.9999999999999867,200,252.1359100341797
67316,-3.8999999999999875,200,253.21146702766418
67516,-3.2999999999999865,200,254.27804112434387
67716,-4.399999999999989,200,255.342045545578
67916,-3.499999999999987,200,256.40218234062195
68116,-3.5999999999999854,200,257.4680094718933
68316,-3.999999999999982,200,258.55736684799194
68516,-3.5999999999999823,200,259.63230991363525
68716,-3.0999999999999868,200,260.71128964424133
68916,-3.099999999999989,200,261.76733589172363
69116,-3.999999999999976,200,262.8246364593506
69316,-3.499999999999983,200,263.87766194343567
69516,-3.8999999999999804,200,264.94026803970337
69716,-3.5999999999999863,200,266.0142002105713
69916,-2.8999999999999844,200,267.0891795158386
70116,-2.499999999999995,200,268.1703495979309
70316,-4.499999999999982,200,269.25882840156555
70516,-3.199999999999984,200,270.36515045166016
70716,-2.999999999999982,200,271.4335985183716
70916,-2.999999999999987,200,272.5108428001404
71116,-3.4999999999999836,200,273.58704233169556
71316,-3.6999999999999877,200,274.6364395618439
71516,-3.099999999999986,200,275.70339369773865
71716,-3.299999999999989,200,276.79859924316406
71916,-3.5999999999999868,200,277.84847259521484
72116,-2.9999999999999862,200,278.9332160949707
72316,-3.399999999999982,200,280.0412390232086
72516,-2.599999999999993,200,281.10828828811646
72716,-2.4999999999999902,200,282.1994631290436
72916,-3.7999999999999807,200,283.25138115882874
73116,-3.7999999999999816,200,284.36001443862915
73316,-2.499999999999993,200,285.46430563926697
73516,-3.099999999999989,200,286.5480670928955
73716,-2.8999999999999932,200,287.65307903289795
73916,-3.1999999999999913,200,288.76646423339844
74116,-2.999999999999984,200,289.9041736125946
74316,-2.499999999999995,200,291.0266537666321
74516,-2.4999999999999907,200,292.12837505340576
74716,-3.0999999999999885,200,293.2114586830139
74916,-2.4999999999999907,200,294.3160448074341
75116,-2.4999999999999902,200,295.41818261146545
75316,-2.399999999999995,200,296.5397765636444
75516,-3.4999999999999867,200,297.6637668609619
75716,-2.699999999999991,200,298.79374957084656
75916,-3.3999999999999844,200,299.92142128944397
76116,-2.299999999999995,200,301.0281150341034
76316,-2.6999999999999904,200,302.114807844162
76516,-2.5999999999999894,200,303.22679710388184
76716,-3.4999999999999836,200,304.35698080062866
76916,-2.2000000000000006,200,305.4651229381561
77116,-2.199999999999997,200,306.58154940605164
77316,-2.399999999999995,200,307.66327452659607
77516,-2.0000000000000013,200,308.7247471809387
77716,-2.599999999999993,200,309.84099078178406
77916,-2.099999999999999,200,310.9450545310974
78116,-2.099999999999999,200,312.08330631256104
78316,-2.399999999999995,200,313.1910753250122
78516,-2.699999999999993,200,314.2701392173767
78716,-2.8999999999999897,200,315.33483624458313
78916,-3.2999999999999887,200,316.39976143836975
79116,-2.6999999999999886,200,317.48380422592163
79316,-2.3999999999999924,200,318.6211793422699
79516,-2.5999999999999908,200,319.7459762096405
79716,-2.0000000000000013,200,320.87653493881226
79916,-3.099999999999987,200,321.9804894924164
80116,-2.099999999999999,200,323.0610430240631
80316,-2.59999999999999,200,324.12229561805725
80516,-2.299999999999995,200,325.20331048965454
80716,-2.299999999999995,200,326.32285475730896
80916,-2.099999999999999,200,327.4399824142456
