#1764138337
steps,r,l,t
45248,0.09999999999999987,40,85.14235615730286
45350,-0.32000000000000073,102,85.46578240394592
45417,-0.17000000000000037,67,85.66631317138672
45562,-0.7500000000000013,145,86.09688997268677
45616,0.35999999999999965,54,86.26148223876953
45707,-0.6100000000000008,91,86.52671837806702
45773,-0.16000000000000036,66,86.73335647583008
45865,-0.12000000000000055,92,87.01014256477356
45983,-1.1799999999999995,118,87.36270594596863
46052,-0.2900000000000005,69,87.5766224861145
46094,0.17999999999999972,42,87.69874453544617
46162,0.21999999999999964,68,87.92408347129822
46220,0.11999999999999977,58,88.10484910011292
46327,-0.5700000000000012,107,88.41493082046509
46387,-0.3000000000000005,60,88.59452629089355
46447,-0.2000000000000004,60,88.77849006652832
46482,0.1499999999999999,35,88.89126205444336
46557,-0.35000000000000053,75,89.12585997581482
46613,-0.16000000000000014,56,89.29959440231323
46692,-0.09000000000000052,79,89.54593563079834
46739,0.4299999999999997,47,89.68833994865417
46770,0.4899999999999999,31,89.78660345077515
46904,-1.2400000000000004,134,90.17898368835449
46984,-0.20000000000000062,80,90.40808033943176
47054,0.19999999999999962,70,90.60528445243835
47128,-0.840000000000001,74,90.83169364929199
47162,0.2599999999999999,34,90.93277430534363
47267,-0.7500000000000009,105,91.23309707641602
47330,-0.03000000000000025,63,91.42840909957886
47418,-0.3800000000000008,88,91.69113945960999
47463,0.44999999999999973,45,91.82803082466125
47532,0.10999999999999965,69,92.05476546287537
47581,0.009999999999999787,49,92.21345925331116
47638,0.12999999999999978,57,92.38782334327698
47743,-1.1500000000000001,105,92.71309161186218
47817,0.1599999999999996,74,92.94424319267273
47877,-0.10000000000000053,60,93.12454605102539
47914,0.22999999999999987,37,93.2364890575409
47982,-0.1800000000000006,68,93.4478485584259
48047,-0.15000000000000036,65,93.64368510246277
48080,0.6699999999999999,33,93.7592511177063
48125,0.34999999999999976,45,93.89265251159668
48190,-0.6500000000000006,65,94.09886288642883
48259,-0.2900000000000005,69,94.31052827835083
48289,0.19999999999999984,30,94.40909790992737
48345,0.0399999999999997,56,94.58252549171448
48435,-0.7000000000000008,90,94.84464597702026
48454,0.6099999999999999,19,94.90232110023499
48566,-0.820000000000001,112,95.2620599269867
48614,0.11999999999999977,48,95.40409016609192
48686,-0.12000000000000033,72,95.62777090072632
48750,0.1599999999999997,64,95.82277274131775
48797,0.32999999999999985,47,95.9736578464508
48852,-0.35000000000000053,55,96.14876770973206
48994,-0.5200000000000011,142,96.56475949287415
49051,0.22999999999999965,57,96.73457503318787
49092,0.5899999999999997,41,96.86450433731079
49140,0.019999999999999685,48,97.01063799858093
49237,-0.9700000000000011,97,97.29720497131348
49265,0.52,28,97.38221383094788
49318,-0.13000000000000012,53,97.54121923446655
49383,-0.35000000000000053,65,97.74006080627441
49447,0.25999999999999956,64,97.941899061203
49489,-0.02000000000000024,42,98.08188319206238
49515,0.5399999999999998,26,98.16543197631836
49565,-0.3000000000000005,50,98.33667969703674
49622,-0.27000000000000046,57,98.51247382164001
49680,0.21999999999999975,58,98.69419074058533
49721,-0.2100000000000002,41,98.81742262840271
49759,0.31999999999999995,38,98.92935276031494
49797,0.4199999999999998,38,99.04853868484497
49819,0.5799999999999998,22,99.11076593399048
49851,0.7799999999999999,32,99.20847582817078
49896,0.04999999999999982,45,99.35580325126648
49931,0.6499999999999998,35,99.45780420303345
50050,-0.8900000000000012,119,99.81691861152649
50132,-0.6200000000000008,82,100.0616283416748
50168,0.33999999999999975,36,100.16942882537842
50211,0.2699999999999999,43,100.29168891906738
50306,-0.7500000000000009,95,100.57684874534607
50391,-0.6500000000000008,85,100.8251724243164
50452,0.18999999999999972,61,101.00607442855835
