#1764166537
steps,r,l,t
22600,-2201,50,16.15264058113098
22650,-2014,50,16.25890064239502
22700,-2531,50,16.376962900161743
22750,-1673,50,16.485565423965454
22800,-1706,50,16.601346015930176
22850,-2432,50,16.70879888534546
22900,-2069,50,16.824537754058838
22950,-2388,50,16.943064212799072
23000,-2575,50,17.073272705078125
23050,-1541,50,17.19282555580139
23100,-2322,50,17.30925941467285
23150,-1959,50,17.423192262649536
23200,-1684,50,17.543663024902344
23250,-859,50,17.655446529388428
23300,-1387,50,17.779032230377197
23350,-1871,50,17.894818782806396
23400,-1629,50,18.020811080932617
23450,-2080,50,18.135613918304443
23500,-1926,50,18.266353368759155
23550,-1794,50,18.383739233016968
23600,-1992,50,18.506906032562256
23650,-2190,50,18.623114347457886
23700,-2080,50,18.737783432006836
23750,-1860,50,18.85024380683899
23800,-2729,50,18.964351654052734
23850,-1871,50,19.079742670059204
23900,-2256,50,19.197923183441162
23950,-1926,50,19.314172506332397
24000,-2454,50,19.442586660385132
24050,-2399,50,19.555463552474976
24100,-1651,50,19.673776626586914
24150,-1948,50,19.78687882423401
24200,-1321,50,19.909618139266968
24250,-1750,50,20.031306743621826
24300,-2520,50,20.144816875457764
24350,-2168,50,20.25688338279724
24400,-1409,50,20.381381034851074
24450,-2740,50,20.494542121887207
24500,-760,50,20.61835503578186
24550,-1805,50,20.748658418655396
24600,-1464,50,20.880061864852905
24650,-1013,50,21.00852131843567
24700,-1805,50,21.138323545455933
24750,-2443,50,21.24497365951538
24800,-1486,50,21.36298441886902
24850,-2432,50,21.473670482635498
24900,-1563,50,21.590935230255127
24950,-2256,50,21.700987339019775
25000,-2256,50,21.83368468284607
25050,-1409,50,21.960678577423096
25100,-1464,50,22.105406999588013
25150,-2201,50,22.240160703659058
25200,-2366,50,22.380987644195557
25250,-1684,50,22.515994787216187
25300,-2476,50,22.655436277389526
25350,-2014,50,22.787219762802124
25400,-1750,50,22.924577951431274
25450,-2399,50,23.048545122146606
25500,-2784,50,23.182008504867554
25550,-1629,50,23.307649850845337
25600,-1970,50,23.433337926864624
25650,-1717,50,23.56438183784485
25700,-1420,50,23.689404010772705
25750,-1970,50,23.819801330566406
25800,-1618,50,23.94529891014099
25850,-1596,50,24.063011646270752
25900,-1761,50,24.18179416656494
25950,-1706,50,24.300784587860107
26000,-2322,50,24.43914294242859
26050,-2256,50,24.550522327423096
26100,-2190,50,24.684919595718384
26150,-1684,50,24.815072298049927
26200,-1640,50,24.95805859565735
26250,-2388,50,25.087769985198975
26300,-2509,50,25.226643562316895
26350,-2410,50,25.350144624710083
26400,-1838,50,25.479923248291016
26450,-1695,50,25.59641456604004
26500,-1574,50,25.723031282424927
26550,-2377,50,25.837902545928955
26600,-1871,50,25.95322322845459
26650,-1519,50,26.05595326423645
26700,-2773,50,26.19429874420166
26750,-2377,50,26.331535816192627
26800,-2212,50,26.47278380393982
26850,-2168,50,26.603349685668945
26900,-2784,50,26.74185800552368
26950,-2366,50,26.87455725669861
27000,-3411,50,27.002931594848633
27050,-2982,50,27.11368465423584
27100,-3631,50,27.231138944625854
27150,-3708,50,27.34295392036438
27200,-3169,50,27.464781761169434
27250,-3895,50,27.584652423858643
27300,-2619,50,27.707327127456665
27350,-3917,50,27.82186007499695
27400,-3631,50,27.937302589416504
27450,-4060,50,28.047829627990723
27500,-3147,50,28.1688494682312
27550,-3818,50,28.275565147399902
27600,-3290,50,28.39362072944641
27650,-3796,50,28.528356313705444
27700,-4005,50,28.660682916641235
27750,-3477,50,28.773123502731323
27800,-2674,50,28.89135193824768
27850,-4159,50,29.006155729293823
27900,-3609,50,29.121396780014038
27950,-3631,50,29.22508668899536
28000,-3851,50,29.34134268760681
28050,-4489,50,29.45985436439514
28100,-3906,50,29.574811697006226
28150,-3983,50,29.684986352920532
28200,-3510,50,29.812259197235107
28250,-3741,50,29.931005239486694
28300,-3334,50,30.060407161712646
28350,-3246,50,30.189102172851562
28400,-2091,50,30.32936143875122
28450,-3829,50,30.445913076400757
28500,-3543,50,30.573307037353516
28550,-4225,50,30.684086561203003
28600,-3224,50,30.81352210044861
28650,-3851,50,30.926396131515503
28700,-4467,50,31.062240600585938
28750,-3367,50,31.185316801071167
28800,-3543,50,31.319623231887817
28850,-3257,50,31.443899393081665
28900,-3906,50,31.575799226760864
28950,-4346,50,31.711458921432495
29000,-3257,50,31.85819435119629
29050,-3906,50,31.97935938835144
29100,-3697,50,32.09707760810852
29150,-3664,50,32.22035312652588
29200,-3532,50,32.37667155265808
29250,-3873,50,32.52018404006958
29300,-2520,50,32.67821455001831
29350,-2289,50,32.812540769577026
29400,-2850,50,32.95932173728943
29450,-1640,50,33.09199786186218
29500,-2113,50,33.21986436843872
29550,-2465,50,33.33997964859009
29600,-1794,50,33.478490352630615
29650,-1541,50,33.615294456481934
29700,-1651,50,33.768937826156616
29750,-2300,50,33.90460753440857
29800,-1585,50,34.04100203514099
29850,-1684,50,34.16929626464844
29900,-1706,50,34.29155898094177
29950,-2388,50,34.42559885978699
30000,-1750,50,34.564051389694214
30050,-1959,50,34.69858694076538
30100,-2234,50,34.83508324623108
30150,-1750,50,34.94957661628723
30200,-1662,50,35.07991027832031
30250,-1387,50,35.207895040512085
30300,-1519,50,35.33082723617554
30350,-1849,50,35.4424729347229
30400,-1882,50,35.564528703689575
30450,-1684,50,35.675710678100586
30500,-1255,50,35.79692029953003
30550,-1684,50,35.90783882141113
30600,-925,50,36.02970790863037
30650,-1640,50,36.151028871536255
30700,-2652,50,36.270888566970825
30750,-1002,50,36.38265609741211
30800,-1486,50,36.51252770423889
30850,-1442,50,36.648292779922485
30900,-1673,50,36.803539752960205
30950,-1255,50,36.92643165588379
31000,-2091,50,37.05469870567322
31050,-1596,50,37.19443106651306
31100,-1167,50,37.33816885948181
31150,-1508,50,37.462865114212036
31200,-1706,50,37.59610366821289
31250,-1167,50,37.737120389938354
31300,-1101,50,37.905423641204834
31350,-1783,50,38.05619192123413
31400,-1343,50,38.194573640823364
31450,-1926,50,38.31709027290344
31500,-1585,50,38.451260805130005
31550,-991,50,38.569998264312744
31600,-705,50,38.69836616516113
31650,-969,50,38.8293559551239
31700,-1101,50,38.97521615028381
31750,-1882,50,39.0889618396759
31800,-1640,50,39.210235595703125
31850,-1464,50,39.32648539543152
31900,-1288,50,39.451789140701294
31950,-2190,50,39.57705569267273
32000,-1497,50,39.72420310974121
32050,-2069,50,39.857253551483154
32100,-1596,50,40.00217604637146
32150,-1838,50,40.13871884346008
32200,-1761,50,40.2812077999115
32250,-1266,50,40.42047667503357
32300,-1607,50,40.56539964675903
32350,-1805,50,40.7048921585083
32400,-1288,50,40.85100769996643
32450,-1728,50,40.98664355278015
32500,-1684,50,41.13567614555359
32550,-1651,50,41.27476215362549
32600,-1662,50,41.41808199882507
32650,-1739,50,41.54663896560669
32700,-1112,50,41.69548726081848
