#{"t_start": 1764132523.2185712, "env_id": "None"}
r,l,t
-6.9,470,735.657976
0.01,69,735.836794
-0.75,105,736.127066
-9.26,686,737.993665
0.02,58,738.154892
-0.99,79,738.37975
-6.02,372,739.468394
-0.73,113,739.801564
0.11,49,739.931319
-1.47,167,740.450556
-3.98,318,741.341863
-2.86,226,741.997622
-8.26,646,743.743669
-1.21,121,744.073141
-7.49,549,745.613283
-1.69,159,746.056793
-0.26,86,746.299223
0.32,38,746.412774
-1.54,174,746.908463
-11.27,827,749.25311
-7.8,560,750.823918
-8.78,608,752.613302
-5.66,456,753.860692
0.62,28,753.931014
-0.57,87,754.157887
-10.11,801,756.351723
-6.99,509,757.653743
-3.17,327,758.509625
-3.75,295,759.309063
-5.26,366,760.345345
-13.6,1000,763.184747
-0.1,70,763.382055
-0.02,62,763.568499
-0.84,134,763.966783
-6.22,482,765.314623
-10.71,761,767.383088
-14.15,995,770.107923
-0.41,101,770.392653
-6.02,472,771.728353
-1.77,177,772.226976
-14.6,1000,775.0037
-6.08,468,776.335387
-3.61,241,777.023454
-8.63,673,778.975749
-1.31,151,779.388767
-6.59,529,780.85406
-5.97,487,782.240072
-2.51,211,782.863859
-1.73,183,783.389727
-1.29,129,783.745925
-3.13,233,784.394315
-0.63,103,784.711241
-2.13,193,785.260041
-11.86,906,787.823795
-8.43,723,789.86167
-5.11,441,791.073849
-3.13,253,791.77854
-4.99,349,792.767742
-7.24,574,794.384043
-3.4,290,795.240996
-3.69,319,796.170961
-1.11,131,796.519097
-11.65,805,798.750603
-2.18,208,799.390468
-10.86,926,802.01185
-1.96,206,802.613211
-1.24,154,803.078578
-5.31,401,804.256277
-1.18,148,804.657187
-1.53,203,805.226533
-1.65,165,805.689124
-7.08,598,807.365154
-0.93,123,807.697922
-0.82,122,808.021297
-5.67,467,809.276201
-0.11,61,809.451354
-9.43,663,811.367666
-0.91,131,811.758327
-3.63,213,812.390811
-3.28,218,813.01963
-0.81,121,813.377145
-4.26,326,814.279404
-7.32,622,815.970009
-2.46,206,816.543382
-2.3,230,817.164879
-1.53,133,817.523696
-1.06,166,818.044263
-4.16,256,818.746736
-1.13,163,819.206102
-4.98,368,820.231811
-2.27,177,820.706117
-4.51,281,821.506935
-3.81,281,822.274317
-3.33,243,822.909796
0.14,56,823.062481
-3.76,296,823.873208
-1.31,141,824.259854
-0.15,75,824.477573
-2.85,225,825.130433
-7.32,602,826.828512
-1.11,171,827.345424
-0.68,78,827.561957
-9.37,667,829.517048
-4.05,335,830.519879
-5.98,468,831.802425
-0.84,154,832.219781
-8.62,652,834.021614
-4.25,365,835.036134
-1.36,136,835.438967
-4.02,312,836.328078
-1.76,216,836.948472
-1.79,169,837.432894
-6.04,514,838.933649
-9.31,811,841.189585
-7.74,684,843.113897
-1.73,203,843.67146
-3.92,252,844.360602
-16.3,1000,847.273052
-3.89,239,847.93124
-2.2,230,848.539495
-0.17,107,848.863379
-2.59,279,849.732506
-0.25,75,849.969601
-3.43,363,850.981597
-6.01,491,852.335208
-1.45,205,852.915341
-0.67,127,853.254963
-1.19,119,853.600393
-7.83,653,855.527122
-0.2,80,855.758743
-2.42,152,856.157256
-5.18,408,857.272663
-1.44,194,857.859361
-1.17,177,858.383193
-3.02,272,859.336868
-3.52,342,860.355686
-0.62,122,860.73094
-5.75,395,861.891913
-0.73,83,862.140513
-4.91,331,863.069175
-3.16,176,863.567184
-12.34,904,866.194676
-13.3,880,868.734102
-10.08,808,871.110064
-1.03,123,871.465014
-10.98,808,873.881802
0.43,37,873.984961
-12.16,866,876.41626
-9.46,616,878.05818
-0.89,149,878.459402
-1.52,192,878.984869
-0.79,99,879.284189
-6.71,551,880.871757
-3.03,313,881.772077
-2.77,257,882.486567
-3.19,239,883.112578
-0.63,153,883.514575
0.12,58,883.665483
-1.86,146,884.059183
-5.99,419,885.15903
-2.68,228,885.819339
-0.42,72,886.029167
-10.15,745,888.193637
-2.33,203,888.784722
-1.36,146,889.1796
-3.11,271,890.012196
-1.04,94,890.262659
-3.65,275,891.055584
-5.81,361,892.098547
-4.3,380,893.207495
-0.37,127,893.553891
-5.83,363,894.537499
0.42,48,894.682222
-2.54,204,895.28407
-2.1,200,895.868664
-0.33,83,896.094808
-4.24,374,897.141624
-4.4,380,898.245275
-1.75,225,898.850833
-3.28,228,899.467108
-0.75,95,899.759802
-1.64,174,900.249904
-0.99,99,900.510036
-2.15,155,900.906907
-10.17,607,902.531471
-0.6,100,902.796899
-4.36,356,903.798689
-0.26,66,903.967285
-9.33,733,906.001655
-0.96,126,906.347164
0.43,27,906.422046
-0.29,69,906.607387
-7.19,479,908.030182
-0.96,146,908.437595
-1.96,226,909.083587
-2.51,221,909.740464
-12.82,852,912.200406
-0.17,77,912.414598
-7.24,454,913.68477
-0.87,137,914.059227
-1.07,107,914.402748
-6.81,521,915.860569
-7.36,586,917.486316
-3.38,278,918.294582
-2.9,300,919.192894
-1.98,148,919.631142
-3.41,321,920.477017
-6.0,480,921.862998
-5.49,449,923.194267
-6.97,527,924.660913
-0.2,60,924.828122
-6.82,512,926.282394
-2.37,307,927.1249
-3.38,328,928.022668
-2.06,176,928.511255
-3.24,254,929.258878
-9.21,761,931.436029
-0.16,96,931.723526
-2.46,226,932.381248
-1.11,81,932.602816
-1.83,213,933.20685
-13.49,969,935.96363
-1.47,167,936.433798
-1.71,141,936.811656
-2.91,231,937.440108
-2.33,183,937.973823
-1.34,144,938.384552
-3.64,304,939.249495
-0.73,103,939.5266
-3.42,342,940.513317
-9.15,695,942.549775
-0.93,113,942.857634
-4.27,407,943.962911
-0.01,71,944.168443
-3.1,320,945.060482
-5.27,407,946.233926
-4.55,425,947.438168
-1.76,156,947.868641
-8.36,646,949.699513
0.36,54,949.839396
-0.5,120,950.16836
-2.19,209,950.725341
-1.98,178,951.244418
-2.12,182,951.84067
-2.6,230,952.485497
-3.53,283,953.300615
-2.07,207,953.882597
-3.34,244,954.559898
-2.44,234,955.200704
-1.17,137,955.618452
-1.1,130,956.026393
-6.23,483,957.398676
-0.79,119,957.732562
-2.11,211,958.332896
-4.47,397,959.408074
-1.76,156,959.837133
-4.7,350,960.869532
-1.79,199,961.383029
-0.23,73,961.57276
-4.52,392,962.631481
-3.67,357,963.625271
-14.93,903,966.188102
-14.1,1000,968.999814
-6.98,558,970.521266
0.17,63,970.710705
-2.44,274,971.466484
-7.5,540,972.956938
-7.57,537,974.390565
-2.74,284,975.171008
-2.51,231,975.803983
0.01,69,975.988509
-1.04,144,976.386914
-8.29,629,978.201496
-6.75,555,979.993081
-6.63,493,981.463267
-0.27,47,981.609373
-7.05,565,983.161915
-3.69,249,983.872194
-3.88,328,984.746992
-1.44,144,985.135261
-3.08,248,985.796509
-1.03,103,986.079035
-6.42,552,987.584287
-3.83,323,988.486904
-3.77,327,989.422837
-4.67,417,990.664319
-0.89,129,991.051105
-1.14,134,991.444345
-2.3,200,992.019139
-3.04,294,992.821393
-8.29,709,994.729914
-3.81,361,995.73005
-4.47,427,996.962454
-0.53,113,997.3059
-3.78,318,998.255877
-4.88,428,999.507561
-2.2,220,1000.157857
-0.22,102,1000.469223
-4.91,371,1001.567587
-4.45,365,1002.651232
-0.34,94,1002.922457
-3.03,293,1003.731609
-2.99,249,1004.397923
-0.33,83,1004.620212
-3.07,277,1005.401839
-1.33,173,1005.871074
-2.98,268,1006.608662
0.2,60,1006.767975
-2.0,200,1007.370217
-0.69,99,1007.646349
-0.77,87,1007.907036
-3.13,293,1008.781928
-2.61,191,1009.323402
-6.69,539,1010.826706
-7.48,578,1012.413237
-0.89,119,1012.751856
-1.21,171,1013.224445
-6.43,523,1014.671235
-3.27,267,1015.495385
-7.24,594,1017.277952
-1.37,157,1017.72227
-5.29,409,1018.968143
-2.38,218,1019.573088
-1.84,224,1020.238594
-1.88,178,1020.785019
0.2,30,1020.869082
-2.68,228,1021.512897
-3.24,344,1022.46595
-1.64,184,1022.990871
-5.55,495,1024.433627
-1.72,152,1024.879494
-3.69,319,1025.842347
-3.98,368,1026.893329
-1.88,168,1027.349585
-2.72,182,1027.847854
-0.14,64,1028.054818
-7.25,555,1029.638982
-1.78,178,1030.123876
-1.64,214,1030.731517
-0.2,50,1030.858482
-2.79,249,1031.551544
0.46,44,1031.679994
-12.99,989,1034.70379
-14.2,1000,1038.176618
-8.31,681,1040.550868
-3.4,370,1041.668154
-7.0,600,1043.564872
-11.14,864,1046.327653
-2.3,210,1047.140817
-2.33,153,1047.661961
0.16,34,1047.795387
-3.41,251,1048.679622
-1.02,132,1049.076177
-4.45,305,1049.977295
-1.33,203,1050.645662
-0.89,109,1050.981116
-4.88,418,1052.277791
-0.48,88,1052.555151
-2.6,200,1053.105614
-5.92,482,1054.467199
-2.26,196,1055.084623
-2.53,193,1055.618939
-4.24,404,1056.891741
-4.35,395,1058.131966
-2.46,196,1058.719137
-3.42,342,1059.859559
-4.08,368,1061.071478
-1.07,157,1061.52849
-2.37,257,1062.258313
-2.47,217,1062.869805
-14.1,1000,1065.553667
-4.8,430,1066.70127
-0.57,97,1066.985666
-5.84,474,1068.359777
-0.67,97,1068.620272
-2.27,227,1069.322635
-1.49,199,1069.903764
-2.93,333,1070.833338
-2.28,198,1071.415907
-0.72,142,1071.794595
-2.42,232,1072.401094
-2.2,170,1072.898951
-6.43,473,1074.221391
-4.12,372,1075.292666
-2.85,245,1075.980045
-0.11,71,1076.187981
-1.29,179,1076.725175
0.23,37,1076.841623
-2.83,253,1077.579834
-0.12,52,1077.734855
-2.87,327,1078.66794
-15.5,1000,1081.558645
