#1764286350
steps,r,l,t
52234,-0.860000000000001,76,53.76839780807495
52302,-0.9800000000000011,68,53.87887001037598
52335,0.47,33,53.93082046508789
52390,-0.25000000000000044,55,54.02302384376526
52458,-0.08000000000000052,68,54.13634705543518
52485,0.5299999999999999,27,54.18313980102539
52566,-0.2100000000000004,81,54.314003229141235
52701,-1.5499999999999956,135,54.53564929962158
52766,0.1499999999999997,65,54.64324140548706
52802,0.039999999999999813,36,54.70325493812561
52832,0.49999999999999994,30,54.754894971847534
52888,0.1399999999999998,56,54.84863257408142
52935,-0.4700000000000004,47,54.9220027923584
53018,-0.4300000000000008,83,55.06123924255371
53084,-0.36000000000000054,66,55.17255926132202
53182,-0.580000000000001,98,55.328919887542725
53257,-0.35000000000000053,75,55.45568609237671
53300,0.3699999999999998,43,55.528735637664795
53343,-0.13000000000000012,43,55.59436917304993
53407,-0.04000000000000026,64,55.699077129364014
53509,-0.920000000000001,102,55.86655521392822
53533,0.2599999999999999,24,55.90626406669617
53595,-0.02000000000000024,62,56.00442957878113
53663,-0.28000000000000047,68,56.11552691459656
53692,0.4099999999999999,29,56.167550563812256
53730,0.11999999999999988,38,56.22471380233765
53833,-0.4300000000000008,103,56.393694162368774
53920,0.02999999999999925,87,56.5374059677124
54029,-0.890000000000001,109,56.71422243118286
54119,-0.20000000000000062,90,56.859780073165894
54181,-0.12000000000000055,62,56.96561646461487
54207,0.5399999999999998,26,57.006258726119995
54301,-0.44000000000000083,94,57.16404318809509
54331,0.4999999999999999,30,57.21286106109619
54392,-0.010000000000000453,61,57.31886553764343
54427,0.5499999999999998,35,57.373055934906006
54465,0.4199999999999998,38,57.44061040878296
54545,-0.2000000000000004,80,57.57293462753296
54606,-0.010000000000000231,61,57.67268514633179
54639,0.37,33,57.72609519958496
54685,0.1399999999999999,46,57.80559206008911
54732,0.1299999999999999,47,57.88549852371216
54787,0.04999999999999982,55,57.97399139404297
54864,0.12999999999999956,77,58.107475996017456
54906,0.5799999999999997,42,58.174797773361206
54974,0.019999999999999685,68,58.28952765464783
55014,0.19999999999999984,40,58.356531620025635
55062,0.4199999999999998,48,58.43666195869446
55122,-2.220446049250313e-16,60,58.53580904006958
55186,0.05999999999999961,64,58.64342212677002
55221,0.44999999999999984,35,58.7039897441864
55276,-0.15000000000000036,55,58.798702239990234
55349,0.1699999999999996,73,58.91825199127197
55404,-0.3500000000000003,55,59.01241707801819
55491,-0.47000000000000064,87,59.15270256996155
55572,-0.4100000000000008,81,59.291627645492554
55676,-1.0400000000000007,104,59.4651825428009
55704,0.5199999999999999,28,59.512880086898804
55757,0.1699999999999996,53,59.599796772003174
55801,0.05999999999999972,44,59.67368412017822
55847,-0.060000000000000275,46,59.74933671951294
55929,-0.32000000000000073,82,59.889681339263916
56012,-0.03000000000000047,83,60.02995705604553
56059,-0.07000000000000006,47,60.107303857803345
56110,-0.11000000000000032,51,60.19192099571228
56153,0.2699999999999997,43,60.26494336128235
56236,-1.6299999999999957,83,60.403849363327026
56291,0.34999999999999964,55,60.49235415458679
56310,0.8099999999999999,19,60.52758502960205
56350,0.49999999999999983,40,60.597684144973755
56462,-0.820000000000001,112,60.789435625076294
56509,-0.17000000000000037,47,60.86881637573242
56531,0.5799999999999998,22,60.90288758277893
56574,0.5699999999999998,43,60.97929239273071
56615,0.3899999999999999,41,61.04846715927124
56674,0.4099999999999996,59,61.15100646018982
56703,0.6099999999999999,29,61.20048713684082
56755,-0.12000000000000033,52,61.289973974227905
56781,0.43999999999999995,26,61.33767771720886
56849,-0.28000000000000047,68,61.454418420791626
56876,0.73,27,61.502450942993164
56934,-0.38000000000000056,58,61.59556221961975
56980,0.33999999999999986,46,61.674389600753784
57014,0.1599999999999998,34,61.72747588157654
57046,0.2799999999999999,32,61.78123378753662
57110,0.05999999999999972,64,61.885409116744995
57147,0.4299999999999998,37,61.943833112716675
57206,0.10999999999999954,59,62.041245460510254
57286,-0.900000000000001,80,62.176411867141724
57318,0.48,32,62.231306314468384
57369,0.08999999999999975,51,62.31776428222656
57397,0.31999999999999995,28,62.36339545249939
57419,0.5799999999999998,22,62.39727449417114
57479,-0.30000000000000027,60,62.495389223098755
57578,-0.3900000000000008,99,62.65508198738098
57606,0.41999999999999993,28,62.69983649253845
57650,0.45999999999999985,44,62.771031856536865
57689,0.6099999999999999,39,62.83456087112427
57714,0.44999999999999996,25,62.873313426971436
57747,0.47,33,62.924617290496826
57853,-0.9600000000000011,106,63.095868825912476
57876,0.5699999999999998,23,63.13468289375305
