#1764173880
steps,r,l,t
21650,-2641,50,14.70091962814331
21700,-3235,50,14.828271389007568
21750,-1948,50,14.9563627243042
21800,-2531,50,15.09912395477295
21850,-2454,50,15.230955839157104
21900,-2707,50,15.370292663574219
21950,-3026,50,15.4972562789917
22000,-2410,50,15.638585805892944
22050,-2927,50,15.774397373199463
22100,-2498,50,15.917401790618896
22150,-3158,50,16.044157028198242
22200,-2058,50,16.183485984802246
22250,-2685,50,16.310374975204468
22300,-1684,50,16.442270755767822
22350,-3103,50,16.566624641418457
22400,-2454,50,16.696994066238403
22450,-3147,50,16.817613124847412
22500,-1783,50,16.951247692108154
22550,-2113,50,17.07587766647339
22600,-2234,50,17.205888748168945
22650,-2223,50,17.332972764968872
22700,-3400,50,17.46763014793396
22750,-2333,50,17.59783411026001
22800,-2850,50,17.734320640563965
22850,-2487,50,17.870707988739014
22900,-3103,50,18.002135038375854
22950,-2586,50,18.128185749053955
23000,-2696,50,18.2607479095459
23050,-2487,50,18.38420534133911
23100,-2652,50,18.519596338272095
23150,-2047,50,18.6532244682312
23200,-2454,50,18.78530216217041
23250,-2663,50,18.91391396522522
23300,-2773,50,19.047526836395264
23350,-3939,50,19.178284645080566
23400,-3620,50,19.314253091812134
23450,-2399,50,19.442813396453857
23500,-2575,50,19.57814073562622
23550,-2509,50,19.715360403060913
23600,-2729,50,19.85016918182373
23650,-3554,50,19.97410774230957
23700,-4148,50,20.110332250595093
23750,-3543,50,20.229737997055054
23800,-2839,50,20.35885453224182
23850,-2432,50,20.481544733047485
23900,-3180,50,20.615687131881714
23950,-2366,50,20.732845544815063
24000,-2707,50,20.8636372089386
24050,-2916,50,20.981711387634277
24100,-2718,50,21.109561681747437
24150,-2113,50,21.233317136764526
24200,-2190,50,21.364139080047607
24250,-2927,50,21.48648238182068
24300,-2069,50,21.62233829498291
24350,-2597,50,21.745891332626343
24400,-3224,50,21.870262384414673
24450,-2630,50,21.999542474746704
24500,-3400,50,22.158883810043335
24550,-2762,50,22.295109748840332
24600,-1640,50,22.44162893295288
24650,-3235,50,22.583183765411377
24700,-2201,50,22.739312171936035
24750,-3378,50,22.89430046081543
24800,-2146,50,23.041495084762573
24850,-2223,50,23.173410654067993
24900,-2696,50,23.322913646697998
24950,-1959,50,23.455337524414062
25000,-2762,50,23.588642835617065
25050,-2729,50,23.722087383270264
25100,-2267,50,23.864957809448242
25150,-3136,50,24.00096821784973
25200,-2586,50,24.145793914794922
25250,-2971,50,24.279043912887573
25300,-2256,50,24.41891860961914
25350,-2498,50,24.54769730567932
25400,-2663,50,24.684149026870728
25450,-2443,50,24.81207799911499
25500,-2201,50,24.94346833229065
25550,-2696,50,25.073461532592773
25600,-2520,50,25.21812677383423
25650,-2773,50,25.352419137954712
25700,-2828,50,25.484821319580078
25750,-2729,50,25.609888076782227
25800,-2762,50,25.739732265472412
25850,-2795,50,25.863385915756226
25900,-2498,50,26.016114234924316
25950,-2718,50,26.144700050354004
26000,-2476,50,26.29111647605896
26050,-2168,50,26.427377939224243
26100,-3312,50,26.562907695770264
26150,-3499,50,26.69119620323181
26200,-2597,50,26.82418394088745
26250,-2333,50,26.949058771133423
26300,-2850,50,27.078784942626953
26350,-2597,50,27.216082096099854
26400,-2531,50,27.368680238723755
26450,-3092,50,27.50314736366272
26500,-2267,50,27.644310235977173
26550,-1937,50,27.776968717575073
26600,-1926,50,27.930712699890137
26650,-2707,50,28.06606674194336
26700,-3015,50,28.19919204711914
26750,-2586,50,28.31984305381775
26800,-3378,50,28.452741146087646
26850,-2740,50,28.579431772232056
26900,-2993,50,28.71863865852356
26950,-2410,50,28.847530603408813
27000,-2278,50,28.99708843231201
27050,-2773,50,29.130197525024414
27100,-2333,50,29.272162199020386
27150,-2520,50,29.406028032302856
27200,-2850,50,29.548867225646973
27250,-2641,50,29.68631410598755
27300,-2905,50,29.831141233444214
27350,-2927,50,29.959946393966675
27400,-3125,50,30.097156047821045
27450,-2344,50,30.228161334991455
27500,-2839,50,30.367290496826172
27550,-2465,50,30.496066570281982
27600,-3015,50,30.635480642318726
27650,-2663,50,30.76264762878418
27700,-2641,50,30.896071434020996
27750,-2652,50,31.028717517852783
27800,-2421,50,31.168081283569336
27850,-2454,50,31.300557613372803
27900,-2113,50,31.440624237060547
27950,-2300,50,31.569128274917603
28000,-4038,50,31.704842567443848
28050,-3257,50,31.833159923553467
28100,-2432,50,31.959331035614014
28150,-2223,50,32.09644317626953
28200,-3213,50,32.233354806900024
28250,-2201,50,32.3671600818634
28300,-2487,50,32.504340171813965
28350,-1948,50,32.63845205307007
28400,-2762,50,32.782209396362305
28450,-2663,50,32.91351246833801
28500,-2388,50,33.04987931251526
28550,-2146,50,33.178380489349365
28600,-2861,50,33.318636894226074
28650,-3488,50,33.455307483673096
28700,-3191,50,33.590991735458374
28750,-3136,50,33.71813488006592
28800,-2784,50,33.85152244567871
28850,-2795,50,33.98124980926514
28900,-2938,50,34.11677026748657
28950,-3169,50,34.246471643447876
29000,-2784,50,34.38411474227905
29050,-2432,50,34.51823306083679
29100,-3059,50,34.66349196434021
29150,-3070,50,34.794870376586914
29200,-2564,50,34.9382221698761
29250,-2003,50,35.071218490600586
29300,-2916,50,35.20677447319031
29350,-2696,50,35.333205461502075
29400,-2124,50,35.477415561676025
29450,-2003,50,35.61820030212402
29500,-3279,50,35.76726222038269
29550,-2575,50,35.90205359458923
29600,-2256,50,36.05232310295105
29650,-2916,50,36.18323040008545
29700,-2410,50,36.324392795562744
29750,-2751,50,36.45876884460449
29800,-2905,50,36.598203897476196
29850,-2949,50,36.73105478286743
29900,-2410,50,36.883848428726196
29950,-3202,50,37.02337455749512
30000,-3279,50,37.16341233253479
30050,-2960,50,37.297534227371216
30100,-3059,50,37.45071244239807
30150,-2036,50,37.59301233291626
30200,-3554,50,37.73185753822327
30250,-2014,50,37.87243962287903
30300,-2597,50,38.01644206047058
30350,-2729,50,38.15379309654236
30400,-1992,50,38.29538011550903
30450,-3213,50,38.425280809402466
30500,-2234,50,38.5649151802063
30550,-2938,50,38.70942664146423
30600,-2234,50,38.858211278915405
30650,-2773,50,38.9867057800293
30700,-2256,50,39.12744975090027
30750,-2916,50,39.258880615234375
30800,-2542,50,39.40081286430359
30850,-1948,50,39.53197908401489
30900,-2190,50,39.66740798950195
30950,-2553,50,39.803875207901
31000,-2223,50,39.953840017318726
31050,-3202,50,40.09843182563782
31100,-2850,50,40.23526668548584
31150,-2894,50,40.366456270217896
31200,-3301,50,40.500869274139404
31250,-2674,50,40.629727363586426
31300,-1926,50,40.76159906387329
31350,-3092,50,40.89054870605469
31400,-2916,50,41.02584147453308
31450,-2762,50,41.16276454925537
31500,-2322,50,41.30122232437134
31550,-2322,50,41.441638469696045
31600,-2465,50,41.58985090255737
31650,-2333,50,41.72571086883545
31700,-2333,50,41.87587833404541
31750,-2696,50,42.01718282699585
31800,-2883,50,42.16878604888916
31850,-2927,50,42.30398988723755
31900,-2883,50,42.45149827003479
31950,-2311,50,42.59898138046265
32000,-1728,50,42.752124547958374
32050,-3774,50,42.88687300682068
32100,-2300,50,43.036020040512085
32150,-2212,50,43.176092863082886
32200,-2465,50,43.31799554824829
32250,-3257,50,43.466994762420654
32300,-2531,50,43.61279892921448
32350,-1772,50,43.74434566497803
32400,-2641,50,43.8896427154541
32450,-1904,50,44.0245623588562
32500,-2344,50,44.16773748397827
32550,-1453,50,44.29895758628845
32600,-2927,50,44.45795917510986
32650,-2509,50,44.58527493476868
32700,-2839,50,44.72490835189819
32750,-2190,50,44.86661672592163
32800,-2575,50,45.00851559638977
32850,-2586,50,45.134576082229614
32900,-3114,50,45.26856446266174
32950,-2938,50,45.40752935409546
33000,-2663,50,45.5487425327301
33050,-2223,50,45.688396692276
33100,-2696,50,45.83066987991333
33150,-2256,50,45.9636926651001
33200,-4049,50,46.09857892990112
33250,-2993,50,46.230989933013916
33300,-3015,50,46.37997317314148
33350,-3169,50,46.513871908187866
33400,-2476,50,46.653788805007935
33450,-2531,50,46.7803635597229
33500,-2168,50,46.91954731941223
33550,-2762,50,47.05167317390442
33600,-3400,50,47.18818664550781
33650,-2806,50,47.31524610519409
33700,-2619,50,47.45467972755432
33750,-2212,50,47.58361482620239
33800,-2949,50,47.72478938102722
33850,-1904,50,47.86043906211853
33900,-3356,50,47.99893403053284
33950,-3257,50,48.13430452346802
34000,-2641,50,48.27436542510986
34050,-2047,50,48.408618688583374
34100,-3466,50,48.56513214111328
34150,-3147,50,48.69664978981018
34200,-2641,50,48.836392641067505
34250,-3279,50,48.96545648574829
34300,-2333,50,49.105547189712524
34350,-2597,50,49.246208906173706
34400,-3191,50,49.39568328857422
34450,-2377,50,49.53617572784424
34500,-2795,50,49.69077229499817
34550,-2399,50,49.829264879226685
34600,-2465,50,49.983811140060425
34650,-2520,50,50.1193904876709
34700,-2399,50,50.25761103630066
34750,-1794,50,50.38914465904236
34800,-2685,50,50.52380108833313
34850,-2597,50,50.65596318244934
34900,-2410,50,50.792601346969604
34950,-2399,50,50.920193910598755
35000,-2905,50,51.063899993896484
35050,-2773,50,51.19458603858948
