#{"t_start": 1762333637.9686081, "env_id": "None"}
r,l,t
-16.0,170,2167.260651
-5.96,66,2167.748297
-6.2,70,2168.262355
-21.06,236,2169.92857
-13.73,973,2176.873352
8.76,94,2177.571467
-8.79,139,2178.55478
8.86,84,2179.153867
7.04,86,2179.765281
-16.49,949,2186.293762
-7.84,74,2186.830315
-4.77,417,2189.69832
7.84,126,2190.583026
-0.75,315,2192.702446
-20.09,869,2198.531338
-6.25,85,2199.114613
-20.32,862,2204.964731
-6.11,91,2205.593791
-6.17,97,2206.247155
-5.67,47,2206.554122
-7.53,133,2207.442511
-6.18,68,2207.872092
-6.16,66,2208.310691
-86.5,1000,2214.808448
-8.29,269,2216.596156
-6.04,614,2220.61103
2.12,438,2223.462627
-0.72,962,2229.749544
-13.1,1000,2236.341058
4.51,369,2238.805335
-0.8,690,2243.378739
-27.9,1000,2250.02394
-42.9,1000,2256.74293
-42.8,1000,2263.512584
-59.8,1000,2270.35102
-20.84,554,2274.179906
-47.4,1000,2281.112197
-85.7,1000,2288.151589
-26.2,530,2292.02139
-86.0,1000,2299.342725
-109.1,1000,2306.482656
-104.3,1000,2313.700902
-103.9,1000,2320.949527
-94.9,1000,2328.252894
-103.3,1000,2335.557616
-98.5,1000,2342.998911
-82.5,1000,2350.391161
-42.1,1000,2357.884833
-49.5,1000,2365.425108
-67.4,1000,2372.946875
-69.2,1000,2380.49344
-40.8,1000,2388.126353
-81.7,1000,2395.766765
-90.8,1000,2403.353321
-108.3,1000,2411.012556
-32.35,835,2417.420573
-40.4,1000,2424.907695
-46.46,816,2431.383172
-14.87,147,2432.554011
-7.43,243,2434.402902
-11.0,1000,2442.102414
-36.5,1000,2450.050187
-10.98,108,2450.929539
-42.1,1000,2458.950068
-5.82,52,2459.387685
-5.97,57,2459.84202
-6.06,56,2460.298395
-5.66,56,2460.743562
-5.73,53,2461.16378
-5.76,66,2461.685249
-10.3,1000,2469.629411
-11.9,1000,2477.682828
-14.6,1000,2485.698515
