#1764242536
steps,r,l,t
51400,-2.7999999999999865,200,144.9339940547943
51600,-3.39999999999998,200,145.79556584358215
51800,-3.199999999999984,200,146.66523456573486
52000,-2.499999999999993,200,147.55410742759705
52200,-3.9999999999999805,200,148.4398853778839
52400,-2.799999999999993,200,149.30169320106506
52600,-3.8999999999999826,200,150.17042350769043
52800,-3.599999999999983,200,151.06172823905945
53000,-4.199999999999978,200,151.94219088554382
53200,-3.1999999999999913,200,152.825364112854
53400,-3.5999999999999845,200,153.7171115875244
53600,-3.7999999999999803,200,154.58935618400574
53800,-2.999999999999991,200,155.4644706249237
53917,-7.169999999999999,117,155.97484874725342
54117,-4.099999999999981,200,156.85228610038757
54317,-3.199999999999984,200,157.73411655426025
54517,-4.0999999999999766,200,158.61166310310364
54717,-3.1999999999999864,200,159.49355173110962
54917,-2.9999999999999822,200,160.3811662197113
55117,-3.299999999999988,200,161.27634453773499
55317,-3.099999999999989,200,162.17673707008362
55517,-2.9999999999999933,200,163.05755233764648
55717,-2.699999999999991,200,163.93250584602356
55917,-2.399999999999993,200,164.81121301651
56117,-2.599999999999995,200,165.7497296333313
56317,-3.7999999999999896,200,166.65699338912964
56517,-3.599999999999987,200,167.55922746658325
56717,-2.8999999999999906,200,168.49560570716858
56917,-3.1999999999999864,200,169.43691968917847
57117,-4.299999999999984,200,170.3582034111023
57317,-2.099999999999999,200,171.27027893066406
57517,-2.9999999999999867,200,172.1556041240692
57717,-3.8999999999999804,200,173.04422307014465
57917,-3.699999999999982,200,173.92551231384277
58117,-3.2999999999999865,200,174.80413365364075
58317,-2.899999999999993,200,175.70909237861633
58517,-3.0999999999999868,200,176.5987377166748
58717,-2.899999999999991,200,177.49353051185608
58917,-4.099999999999979,200,178.4054982662201
59117,-3.699999999999981,200,179.30716466903687
59317,-3.299999999999987,200,180.2133903503418
59517,-3.699999999999985,200,181.09489560127258
59717,-3.399999999999985,200,181.96814441680908
59917,-4.39999999999998,200,182.85526490211487
60117,-2.899999999999989,200,183.74068808555603
60317,-3.1999999999999846,200,184.62772917747498
60517,-2.899999999999991,200,185.55010223388672
60717,-2.499999999999995,200,186.46578121185303
60917,-3.199999999999987,200,187.3722882270813
61117,-3.2999999999999847,200,188.2736382484436
61317,-3.099999999999989,200,189.19517755508423
61517,-3.299999999999989,200,190.0951051712036
61717,-2.7999999999999865,200,190.99433040618896
61917,-2.699999999999993,200,191.88593363761902
62117,-3.3999999999999853,200,192.77335000038147
62317,-3.399999999999985,200,193.65601348876953
62517,-3.6999999999999833,200,194.562504529953
62717,-3.0999999999999877,200,195.47390127182007
62917,-2.9999999999999907,200,196.39045643806458
63117,-2.499999999999993,200,197.29874777793884
63317,-3.4999999999999845,200,198.19249153137207
63517,-3.399999999999985,200,199.09325194358826
63717,-3.199999999999988,200,199.9931333065033
63917,-2.699999999999991,200,200.90783214569092
64117,-2.399999999999994,200,201.81968140602112
64317,-3.6999999999999833,200,202.71437883377075
64517,-2.7999999999999905,200,203.62118983268738
64717,-2.899999999999989,200,204.5462965965271
64917,-2.599999999999989,200,205.46820950508118
65117,-2.8999999999999924,200,206.37839102745056
65317,-2.7999999999999905,200,207.27948546409607
65517,-2.899999999999989,200,208.17242050170898
65717,-3.199999999999989,200,209.07372975349426
65917,-2.799999999999993,200,209.9737377166748
66117,-2.899999999999989,200,210.86337423324585
66317,-2.9999999999999893,200,211.77701234817505
66517,-3.3999999999999835,200,212.7049298286438
66717,-3.799999999999983,200,213.62423586845398
66917,-3.099999999999991,200,214.56412863731384
67117,-3.999999999999981,200,215.4758598804474
67317,-2.799999999999993,200,216.378901720047
67517,-4.199999999999983,200,217.30651211738586
67717,-4.099999999999984,200,218.20226550102234
67917,-3.19999999999999,200,219.1091206073761
68117,-3.099999999999989,200,220.01505327224731
68317,-3.099999999999987,200,220.92497372627258
68517,-2.1999999999999984,200,221.8785400390625
68717,-2.9999999999999885,200,222.91134691238403
68917,-2.9999999999999876,200,223.93038773536682
69117,-3.3999999999999857,200,224.96754693984985
69317,-2.899999999999987,200,226.0434491634369
69517,-2.9999999999999885,200,227.06765985488892
69717,-2.999999999999992,200,228.12725591659546
69917,-2.599999999999993,200,229.1431565284729
70117,-3.499999999999988,200,230.14358806610107
