#{"t_start": 1762184309.7034893, "env_id": "None"}
r,l,t
-6.87,217,250.144954
-5.81,191,250.354218
-11.27,357,250.725702
-11.48,328,251.141992
-8.56,276,251.483069
-2.77,107,251.599679
-1.61,71,251.686027
-6.07,197,251.914772
-4.44,164,252.149059
-3.15,125,252.33748
-16.39,509,252.959452
-1.24,64,253.036932
-3.39,129,253.193396
-2.44,104,253.339131
-4.08,128,253.5129
-3.5,130,253.689638
-2.38,98,253.81447
-5.42,202,254.097331
-4.49,159,254.296172
-7.63,233,254.534851
-35.8,1000,255.704527
-5.21,171,255.882118
-17.22,522,256.523286
-4.53,163,256.719967
-15.07,457,257.215891
-18.97,547,257.755137
0.56,24,257.777782
-15.09,439,258.201423
-27.33,783,259.060993
-0.39,49,259.120466
-1.62,82,259.213287
-24.06,686,259.949226
-3.1,130,260.111993
-16.37,487,260.664665
-7.77,247,260.923852
-12.72,372,261.298701
-2.97,107,261.406783
-5.42,202,261.615316
-13.65,395,262.023385
-3.11,121,262.144703
-13.52,412,262.600276
-2.35,105,262.702155
-3.06,126,262.840316
-2.25,95,262.945162
-7.41,251,263.233825
-4.34,154,263.405051
-9.88,308,263.791835
-11.4,340,264.167687
-2.07,97,264.265635
-5.16,196,264.480428
-4.44,164,264.661852
-16.67,517,265.221965
-2.47,97,265.328697
-10.97,347,265.726323
-6.04,204,265.953075
-18.68,548,266.561538
-2.53,123,266.692186
-3.52,132,266.829737
0.34,26,266.856353
-1.65,75,266.931331
-4.71,201,267.153956
-11.36,336,267.507626
-3.56,136,267.655777
-1.72,92,267.793361
-21.47,637,268.553185
-11.4,380,268.979807
-0.81,51,269.035518
-12.5,370,269.428916
-0.24,44,269.478116
-9.81,291,269.779034
-13.1,390,270.188673
-3.42,122,270.317117
-3.5,130,270.445007
-3.52,132,270.613038
-4.4,160,270.786263
-0.89,59,270.853499
-9.43,293,271.177661
-14.96,436,271.637369
-13.26,406,272.127244
-3.07,137,272.287035
-6.81,231,272.565271
-5.94,174,272.744412
-2.06,86,272.832556
-11.16,356,273.246084
-15.96,456,273.770191
-4.86,166,274.021832
-4.08,148,274.208686
-3.8,140,274.367459
-18.81,591,275.05981
-0.66,46,275.115568
-7.02,222,275.373501
-36.3,1000,276.432039
-4.91,181,276.618907
-7.61,251,276.867397
-3.67,137,277.006186
-6.6,220,277.235629
-7.01,231,277.457449
-4.55,145,277.602713
-6.49,219,277.823533
-12.91,401,278.224567
-2.9,130,278.365039
-9.46,306,278.684745
-6.43,193,278.894687
-15.5,470,279.388852
-11.51,381,279.785036
-5.28,188,279.977932
-7.07,257,280.234964
-9.73,303,280.529835
-7.95,245,280.783793
-7.57,247,281.030353
-5.11,181,281.251323
-19.76,576,281.916232
-5.0,160,282.101278
-20.31,601,282.784817
-14.05,415,283.221653
-6.9,230,283.447593
-6.69,219,283.6675
-12.28,368,284.045885
-2.08,88,284.14143
-11.72,352,284.512591
-6.94,214,284.736474
-18.99,569,285.332025
-4.45,155,285.49368
-3.69,139,285.640167
-30.0,860,286.563132
-2.8,120,286.685007
-23.09,659,287.414183
-2.58,98,287.511297
-25.88,728,288.35063
-24.99,749,289.229139
-5.6,180,289.428871
-14.19,469,289.955563
-12.74,394,290.365932
-7.23,233,290.608854
-2.3,110,290.719664
-2.19,89,290.808883
-8.6,260,291.07844
-5.92,212,291.295779
-5.13,183,291.480512
-1.24,64,291.542685
-2.05,95,291.636455
-11.33,363,291.990688
-1.15,65,292.055556
-2.87,117,292.175867
-6.72,212,292.390428
-10.72,332,292.719736
-14.27,417,293.141523
-12.42,382,293.572371
-6.87,217,293.795532
-1.44,84,293.884277
-5.02,162,294.062805
-4.76,156,294.309165
-19.16,536,294.967507
-0.91,61,295.033075
-12.5,390,295.437762
-10.61,331,295.767389
-11.78,358,296.127256
-12.86,366,296.511908
-26.53,803,297.353383
-2.53,103,297.45903
-7.23,253,297.710966
