#1764216250
steps,r,l,t
60101,-2.6999999999999886,200,253.96083688735962
60301,-2.5999999999999885,200,255.26130652427673
60501,-3.8999999999999826,200,256.5353865623474
60701,-3.9999999999999805,200,257.79626631736755
60901,-3.7999999999999803,200,259.0310652256012
61101,-3.1999999999999855,200,260.2692937850952
61301,-3.6999999999999846,200,261.50650453567505
61501,-3.999999999999985,200,262.7690861225128
61701,-4.29999999999998,200,264.07861256599426
61901,-2.999999999999989,200,265.38147473335266
62101,-3.699999999999987,200,266.6641962528229
62301,-2.9999999999999862,200,267.91164231300354
62501,-3.8999999999999786,200,269.1671404838562
62701,-2.8999999999999893,200,270.4126923084259
62901,-2.899999999999988,200,271.689168214798
63101,-3.199999999999982,200,272.98118114471436
63301,-3.3999999999999866,200,274.2533326148987
63501,-2.799999999999986,200,275.49282693862915
63701,-2.899999999999989,200,276.73033261299133
63901,-3.3999999999999844,200,277.98762702941895
64101,-3.0999999999999868,200,279.21243834495544
64301,-2.8999999999999906,200,280.4582419395447
64501,-3.399999999999985,200,281.72587394714355
64701,-2.6999999999999944,200,283.00663471221924
64901,-3.499999999999987,200,284.28468561172485
65101,-2.799999999999988,200,285.52752566337585
65301,-3.899999999999978,200,286.7714321613312
65501,-3.2999999999999847,200,288.0354459285736
65701,-3.8999999999999853,200,289.31775426864624
65901,-3.3999999999999893,200,290.60587096214294
66101,-2.999999999999984,200,291.9495985507965
66301,-2.9999999999999862,200,293.23299050331116
66501,-3.5999999999999894,200,294.50305557250977
66701,-3.3999999999999866,200,295.7764205932617
66901,-2.7999999999999945,200,297.060453414917
67101,-3.5999999999999837,200,298.35448265075684
67301,-3.2999999999999843,200,299.6200339794159
67501,-2.999999999999989,200,300.8896486759186
67701,-3.4999999999999845,200,302.13846349716187
67901,-2.7999999999999905,200,303.40034198760986
68101,-2.499999999999993,200,304.6567974090576
68301,-2.699999999999993,200,305.96456003189087
68501,-2.899999999999991,200,307.27692127227783
68701,-3.499999999999987,200,308.559401512146
68901,-2.8999999999999866,200,309.80260396003723
69101,-3.799999999999981,200,311.08469414711
69301,-2.499999999999993,200,312.333345413208
69501,-3.199999999999987,200,313.6093735694885
69701,-2.899999999999986,200,314.9152932167053
69901,-2.9999999999999845,200,316.1911463737488
70101,-3.1999999999999846,200,317.45506405830383
70301,-3.3999999999999866,200,318.71083879470825
70501,-2.7999999999999874,200,319.9759566783905
70701,-2.799999999999993,200,321.2236087322235
70901,-2.399999999999993,200,322.4813959598541
71101,-3.3999999999999844,200,323.7575137615204
71301,-2.899999999999989,200,325.02204155921936
71501,-3.2999999999999825,200,326.27074670791626
71701,-2.799999999999993,200,327.5350604057312
71901,-3.0999999999999885,200,328.79863238334656
72101,-2.999999999999985,200,330.05952072143555
72301,-2.499999999999993,200,331.35311007499695
72501,-3.299999999999989,200,332.65512561798096
72701,-2.399999999999995,200,333.9430310726166
72901,-2.6999999999999904,200,335.19416904449463
73101,-3.1,200,336.4459533691406
73301,-3.199999999999987,200,337.6917464733124
73501,-2.499999999999994,200,338.9723505973816
73701,-2.2999999999999967,200,340.25187039375305
73901,-2.59999999999999,200,341.56019854545593
74101,-2.699999999999991,200,342.8789801597595
74301,-2.8999999999999884,200,344.1411221027374
74501,-2.9999999999999907,200,345.411593914032
74701,-2.2999999999999967,200,346.67115545272827
74901,-2.7999999999999887,200,347.9380259513855
75101,-2.599999999999993,200,349.25570797920227
75301,-2.2999999999999963,200,350.59738516807556
75501,-2.6999999999999917,200,351.920042514801
75701,-2.7999999999999865,200,353.25111174583435
75901,-2.499999999999995,200,354.5395803451538
76101,-2.9999999999999862,200,355.81552028656006
76301,-2.3999999999999946,200,357.1231951713562
76501,-2.4999999999999907,200,358.4122462272644
76701,-2.199999999999997,200,359.69011306762695
76901,-2.999999999999984,200,360.97523522377014
77101,-2.399999999999995,200,362.283810377121
77301,-2.2999999999999954,200,363.5328824520111
77501,-2.4999999999999956,200,364.8398380279541
77701,-2.799999999999984,200,366.2071325778961
77901,-2.5999999999999903,200,367.5217876434326
78101,-3.399999999999982,200,368.78631258010864
78301,-2.999999999999988,200,370.0552306175232
78501,-2.4999999999999933,200,371.336971282959
78701,-3.099999999999989,200,372.6542730331421
78901,-2.6999999999999886,200,373.9809184074402
79101,-2.499999999999995,200,375.33299112319946
79301,-2.499999999999995,200,376.6362383365631
79501,-2.499999999999993,200,377.9231421947479
79701,-2.399999999999993,200,379.2241463661194
79901,-2.5999999999999903,200,380.5126552581787
80101,-2.299999999999997,200,381.8181965351105
80301,-2.899999999999989,200,383.1517207622528
80501,-2.299999999999995,200,384.509893655777
80701,-2.799999999999988,200,385.84220242500305
80901,-2.399999999999995,200,387.1657762527466
81101,-2.399999999999995,200,388.48463249206543
81301,-2.699999999999988,200,389.78819155693054
81501,-7.199999999999986,200,391.1254758834839
81701,-2.899999999999989,200,392.4238579273224
81901,-2.199999999999997,200,393.7146306037903
82101,-2.199999999999997,200,395.0039291381836
82301,-2.5999999999999908,200,396.2994484901428
82501,-2.0000000000000013,200,397.63650727272034
82701,-2.299999999999995,200,398.99360370635986
82901,-2.3999999999999972,200,400.31742095947266
83101,-2.099999999999999,200,401.6392388343811
83301,-2.299999999999997,200,402.965931892395
83501,-2.0000000000000013,200,404.3000783920288
83701,-2.099999999999999,200,405.60466027259827
83901,-2.1000000000000014,200,406.92472863197327
84101,-1.9000000000000015,200,408.2512741088867
84301,-2.099999999999999,200,409.5614311695099
84501,-2.1999999999999975,200,410.8654282093048
84701,-2.499999999999993,200,412.2038826942444
84901,-2.0000000000000013,200,413.61593747138977
85101,-2.1,200,414.9531424045563
85301,-2.099999999999999,200,416.25720024108887
85501,-1.9000000000000015,200,417.5819671154022
85701,-2.099999999999999,200,418.88540506362915
85901,-2.099999999999999,200,420.1786541938782
86101,-2.199999999999997,200,421.4684865474701
86301,-2.099999999999999,200,422.7667257785797
86501,-2.099999999999999,200,424.1250123977661
86701,-2.099999999999999,200,425.49493408203125
86901,-2.199999999999997,200,426.8172142505646
87101,-1.9000000000000015,200,428.12117552757263
87301,-2.0000000000000013,200,429.44076228141785
87501,-2.0000000000000013,200,430.74232006073
87701,-2.299999999999997,200,432.04863715171814
87901,-1.9000000000000015,200,433.4009323120117
88101,-1.9000000000000015,200,434.73423194885254
88301,-2.099999999999999,200,436.02528858184814
88501,-2.0000000000000013,200,437.3228576183319
88701,-2.0000000000000013,200,438.6169943809509
88901,-1.9000000000000015,200,439.9937994480133
89101,-2.0000000000000013,200,441.30508303642273
89301,-1.9000000000000015,200,442.64329528808594
89501,-1.9000000000000015,200,443.94024205207825
89701,-1.9000000000000015,200,445.25750851631165
