#{"t_start": 1762312518.2496517, "env_id": "None"}
r,l,t
0.85,25,222.995744
0.87,23,223.103054
0.85,25,223.217856
0.89,21,223.314996
0.85,25,223.432239
0.87,23,223.541899
0.87,23,223.648462
0.87,23,223.755268
0.85,25,223.872118
0.61,49,224.101348
0.85,25,224.218032
0.76,24,224.328958
0.89,21,224.421791
0.87,23,224.529015
0.81,29,224.663787
0.87,23,224.76744
0.87,23,224.874224
0.87,23,224.980556
0.87,23,225.08884
0.87,23,225.195053
0.87,23,225.30126
0.87,23,225.405374
0.85,25,225.518195
0.67,43,225.718192
0.87,23,225.826075
0.87,23,225.93661
0.87,23,226.046653
0.87,23,226.152135
0.85,25,226.266465
0.87,23,226.372248
0.65,45,226.58423
0.85,25,226.702426
0.87,23,226.808324
0.83,27,226.933401
