#1763845316
steps,r,l,t
34731,0.4299999999999997,47,47.753793716430664
34802,-0.010000000000000453,71,47.935263872146606
34835,0.16999999999999993,33,48.011735677719116
34935,-1.3000000000000007,100,48.266547203063965
35026,-0.010000000000000453,91,48.51206731796265
35104,-0.880000000000001,78,48.7286491394043
35204,-2.0000000000000013,100,48.99045968055725
35304,-2.199999999999997,100,49.26624798774719
35404,-1.600000000000001,100,49.527737617492676
35504,-1.700000000000001,100,49.80456066131592
35604,-1.600000000000001,100,50.06937003135681
35704,-1.900000000000001,100,50.347357749938965
35764,0.2999999999999998,60,50.51147389411926
35848,-0.24000000000000044,84,50.73432660102844
35948,-1.0000000000000007,100,51.01780962944031
36041,-0.8300000000000012,93,51.27013397216797
36141,-2.499999999999993,100,51.52384328842163
36241,-1.5000000000000009,100,51.772274017333984
36286,0.24999999999999967,45,51.88455009460449
36386,-1.2000000000000008,100,52.13382816314697
36473,-0.5700000000000007,87,52.35383319854736
36573,-1.900000000000001,100,52.601415395736694
36673,-2.199999999999999,100,52.849284172058105
36773,-2.1000000000000005,100,53.09846544265747
36873,-1.2000000000000006,100,53.349159479141235
36973,-2.0000000000000013,100,53.6043598651886
37056,-1.030000000000001,83,53.81244158744812
37142,-1.0600000000000012,86,54.02802133560181
37198,0.33999999999999975,56,54.17058706283569
37298,-1.4000000000000008,100,54.419607639312744
37398,-1.4000000000000008,100,54.67394781112671
37498,-1.800000000000001,100,54.92276048660278
37562,-0.4400000000000006,64,55.08214068412781
37662,-2.299999999999999,100,55.33223032951355
37762,-2.100000000000001,100,55.586196184158325
37850,-0.6800000000000006,88,55.811474561691284
37874,0.3599999999999999,24,55.872796297073364
37924,0.3999999999999997,50,56.00390601158142
38024,-1.6000000000000012,100,56.2557806968689
38124,-2.2999999999999954,100,56.50260639190674
38224,-1.800000000000001,100,56.77261686325073
38324,-1.3000000000000007,100,57.0346577167511
38347,0.5699999999999998,23,57.09319472312927
38447,-1.6000000000000008,100,57.352290391922
38532,-0.6500000000000008,85,57.583428144454956
38632,-1.8000000000000012,100,57.84561538696289
38684,0.2799999999999998,52,57.992706537246704
38784,-1.900000000000001,100,58.249967098236084
38884,-1.8000000000000012,100,58.51925325393677
38984,-1.800000000000001,100,58.793980836868286
39084,-2.000000000000001,100,59.05135130882263
39184,-0.600000000000001,100,59.318119287490845
39284,-2.0999999999999988,100,59.5751166343689
39359,-0.050000000000000266,75,59.77312874794006
39459,-1.500000000000001,100,60.02603077888489
39545,-0.360000000000001,86,60.251185178756714
39642,-0.47000000000000064,97,60.49386978149414
39718,-0.36000000000000076,76,60.68595361709595
39804,0.03999999999999948,86,60.90799593925476
39904,-1.400000000000001,100,61.161022424697876
40004,-1.7000000000000008,100,61.413954973220825
40104,-1.4000000000000008,100,61.66652750968933
40204,-1.2000000000000008,100,61.91589903831482
40304,-1.6000000000000008,100,62.16435623168945
40385,-0.21000000000000063,81,62.36637043952942
40485,-1.3000000000000007,100,62.61676645278931
