#{"t_start": 1764219237.831267, "env_id": "None"}
r,l,t
-1.05,135,192.320436
-2.3,200,192.811314
-1.23,173,193.230258
-2.9,200,193.718966
-1.41,161,194.112766
-2.6,200,194.592323
-2.6,200,195.081678
-2.5,200,195.567406
-2.5,200,196.062412
-1.26,166,196.461293
-2.9,200,196.948057
-2.3,200,197.427413
-2.7,200,197.899673
-3.1,200,198.377104
-2.6,200,198.849181
-2.6,200,199.325756
0.32,38,199.418859
-2.4,200,199.889146
-2.3,200,200.371046
-1.22,182,200.801464
-2.4,200,201.291953
-2.5,200,201.782162
-2.8,200,202.274148
-2.6,200,202.760765
-2.7,200,203.264423
0.53,27,203.330189
-2.8,200,203.816324
-2.2,200,204.305877
-2.3,200,204.791099
-2.4,200,205.281773
-2.7,200,205.773838
-0.09,69,205.939544
-2.6,200,206.427577
-2.6,200,206.924514
0.29,71,207.101351
-2.3,200,207.595902
-2.9,200,208.082781
-2.4,200,208.587327
0.05,95,208.819916
-1.01,171,209.212373
-2.3,200,209.682118
0.29,51,209.801784
-2.2,200,210.267582
-2.7,200,210.739706
-2.3,200,211.200759
0.51,39,211.291152
-2.5,200,211.752346
-2.8,200,212.220448
-0.05,55,212.350703
-2.5,200,212.827776
-2.7,200,213.305949
-2.5,200,213.791562
-2.5,200,214.282113
-2.9,200,214.76795
-2.5,200,215.253749
-2.7,200,215.734685
-2.3,200,216.223602
0.7,40,216.320519
-2.7,200,216.800809
-0.13,83,217.004586
-2.6,200,217.493013
0.24,56,217.626049
0.49,41,217.725586
-2.2,200,218.2116
0.81,29,218.279418
-1.38,188,218.725307
0.02,58,218.863817
-2.8,200,219.357646
-0.45,85,219.571081
-2.3,200,220.067307
-0.75,155,220.440151
-1.6,200,220.904683
-2.7,200,221.379659
-2.3,200,221.850543
-2.6,200,222.336286
-0.12,72,222.508781
-0.47,107,222.758159
-2.8,200,223.230909
0.15,85,223.433294
-2.4,200,223.902671
-2.8,200,224.381905
-2.3,200,224.878047
-2.6,200,225.367248
-0.11,91,225.588341
-2.7,200,226.092971
-2.9,200,226.609568
-2.7,200,227.092799
-2.7,200,227.577926
-0.43,113,227.85579
-2.4,200,228.339214
-2.3,200,228.83371
