#{"t_start": 1764244380.288566, "env_id": "None"}
r,l,t
-0.13,53,1272.569052
0.46,34,1272.828578
0.48,52,1273.228491
0.23,67,1273.742193
0.3,40,1274.056567
0.29,51,1274.461089
0.26,44,1274.805346
-0.44,54,1275.224146
0.22,38,1275.508946
0.13,37,1275.786757
-0.68,78,1276.384858
0.25,45,1276.733019
-0.29,49,1277.111852
0.14,36,1277.405803
0.67,33,1277.66006
-1.08,98,1278.394609
0.11,49,1278.76064
0.24,36,1279.02937
0.44,66,1279.535186
0.65,45,1279.900341
-0.1,50,1280.281125
0.59,31,1280.514682
0.43,37,1280.790208
0.26,44,1281.119113
0.46,54,1281.528751
0.46,34,1281.794554
0.21,39,1282.094225
0.14,46,1282.445962
0.36,34,1282.710205
0.42,38,1283.015718
0.51,49,1283.419267
-0.02,52,1283.831261
-0.0,50,1284.219192
0.09,41,1284.529958
0.09,41,1284.850173
0.36,44,1285.175466
0.16,44,1285.506713
0.18,42,1285.841947
0.79,31,1286.086425
0.34,46,1286.440332
0.09,41,1286.757773
0.16,54,1287.185989
0.23,37,1287.473311
0.08,42,1287.798923
0.03,47,1288.158898
0.17,43,1288.510332
-14.2,1000,1296.121627
-0.96,176,1297.552859
0.49,41,1297.873827
0.48,42,1298.198329
0.23,47,1298.562833
0.5,30,1298.791632
-16.8,1000,1306.539533
0.01,49,1306.937039
0.17,43,1307.261079
-1.87,157,1308.481045
-1.46,176,1309.853395
-2.48,208,1311.525446
0.26,44,1311.902355
-0.41,51,1312.307877
0.7,30,1312.554891
0.32,38,1312.855005
0.5,30,1313.091803
0.29,41,1313.425264
-0.14,54,1313.852403
-0.07,57,1314.308032
0.48,32,1314.562996
0.48,32,1314.812215
-0.01,71,1315.373958
0.22,68,1315.898087
0.7,40,1316.209859
0.59,41,1316.525641
0.5,40,1316.832248
-5.5,380,1319.810061
0.37,53,1320.231065
-1.11,161,1321.549652
-0.42,72,1322.164253
0.56,34,1322.45899
-0.26,46,1322.835032
-6.73,453,1326.469638
-0.57,67,1327.041911
-10.88,658,1332.199971
-0.31,71,1332.769255
0.56,44,1333.10995
-18.1,1000,1340.968605
-17.1,1000,1349.165861
0.7,30,1349.424008
-5.07,407,1352.711112
-0.12,72,1353.302454
0.22,58,1353.800906
0.4,50,1354.241259
0.85,25,1354.45164
-1.5,200,1356.129641
-13.7,1000,1364.28835
-6.27,587,1368.914301
-10.76,886,1376.061941
-1.08,168,1377.454867
-0.83,143,1378.650699
-3.99,369,1381.887301
0.21,49,1382.323734
0.11,59,1382.841957
0.58,42,1383.252158
-3.52,382,1386.64768
0.66,34,1386.986494
-0.7,60,1387.533339
0.52,58,1388.069815
-3.3,290,1390.741759
0.89,21,1390.937236
-0.02,52,1391.407132
0.81,29,1391.664334
