#1764243871
steps,r,l,t
103876,-1.9000000000000015,200,388.2128882408142
104076,-1.9000000000000015,200,389.173770904541
104225,2.509999999999992,149,389.8899540901184
104425,-2.0000000000000013,200,390.90958046913147
104625,-17.399999999999963,200,391.8742139339447
104825,-10.499999999999996,200,392.8286461830139
105025,-2.4999999999999902,200,393.79097628593445
105225,-1.9000000000000015,200,394.7534167766571
105425,-2.099999999999999,200,395.69450068473816
105625,-2.199999999999997,200,396.6324887275696
105825,-1.9000000000000015,200,397.580694437027
106025,-1.9000000000000015,200,398.52617859840393
106225,-20.19999999999995,200,399.4709565639496
106333,9.02,108,399.9777464866638
106468,8.649999999999999,135,400.64405274391174
106545,9.23,77,401.01302337646484
106745,-1.9000000000000015,200,401.9794354438782
106945,-2.099999999999999,200,402.9535582065582
107008,9.37,63,403.27400183677673
107208,-3.799999999999985,200,404.24296379089355
107408,-2.0000000000000013,200,405.1947889328003
107608,-2.0000000000000013,200,406.1538610458374
107808,-2.199999999999997,200,407.09547877311707
108008,-13.89999999999998,200,408.0458059310913
108208,-13.099999999999984,200,409.0143573284149
108408,-2.899999999999984,200,409.9839549064636
108608,-20.19999999999995,200,410.9537580013275
108808,-20.19999999999995,200,411.93575382232666
109008,-2.299999999999995,200,412.9092667102814
109208,-2.099999999999999,200,413.87558245658875
109408,-2.0000000000000013,200,414.8466386795044
109608,-2.099999999999999,200,415.7859194278717
109808,-19.69999999999995,200,416.73577666282654
110008,-17.89999999999996,200,417.68414425849915
110208,-16.499999999999968,200,418.659916639328
110408,-19.49999999999995,200,419.6751410961151
110608,-12.799999999999986,200,420.6531581878662
110808,-15.599999999999971,200,421.6148283481598
111008,-14.799999999999976,200,422.58749747276306
111208,-17.99999999999996,200,423.54045271873474
111408,-18.19999999999996,200,424.493709564209
111608,-19.49999999999995,200,425.4856424331665
111808,-17.69999999999996,200,426.4454081058502
112008,-12.199999999999989,200,427.4371180534363
112208,-8.00000000000001,200,428.4482979774475
112408,-17.99999999999996,200,429.43456649780273
112608,-17.79999999999996,200,430.39073729515076
112808,-18.599999999999955,200,431.3512387275696
113008,-18.599999999999955,200,432.30777072906494
113208,-19.69999999999995,200,433.2578196525574
113408,-19.29999999999995,200,434.2141582965851
113608,-2.099999999999999,200,435.1569948196411
113808,-13.49999999999997,200,436.095511674881
114008,-10.899999999999995,200,437.0687987804413
114208,-2.0000000000000013,200,438.0614185333252
114408,-2.0000000000000013,200,439.05752825737
114608,-7.300000000000004,200,440.0152838230133
114808,-2.0000000000000013,200,440.95432233810425
115008,-2.0000000000000013,200,441.8930974006653
115208,-2.0000000000000013,200,442.8430063724518
115408,-17.69999999999996,200,443.78941440582275
115608,-19.89999999999995,200,444.74856305122375
115808,-19.69999999999995,200,445.71968960762024
116008,-4.999999999999969,200,446.68952679634094
116208,-2.199999999999997,200,447.65768480300903
116408,-12.899999999999986,200,448.6185293197632
116608,-2.099999999999999,200,449.56910729408264
116808,-2.0000000000000013,200,450.55133986473083
117008,-2.0000000000000013,200,451.558580160141
117208,-2.199999999999997,200,452.49910712242126
117408,-18.299999999999958,200,453.46109414100647
117608,-5.39999999999997,200,454.4338343143463
117808,-2.0000000000000013,200,455.4263446331024
118008,-2.0000000000000013,200,456.40323281288147
118208,-2.099999999999999,200,457.37854981422424
118408,-2.0000000000000013,200,458.3350045681
118608,-2.2999999999999963,200,459.2893662452698
118808,-2.0000000000000013,200,460.24296712875366
119008,-2.0000000000000013,200,461.1978898048401
119208,-2.199999999999997,200,462.15160059928894
119408,-2.0000000000000013,200,463.1128308773041
119608,-9.399999999999995,200,464.0769627094269
119808,-12.79999999999998,200,465.04338812828064
120008,-19.49999999999995,200,466.02192187309265
120208,-19.499999999999954,200,466.96498465538025
120408,-19.49999999999995,200,467.90938782691956
120608,-19.199999999999957,200,468.86536026000977
120808,-19.199999999999953,200,469.80671310424805
121008,-19.29999999999995,200,470.7495708465576
121208,-17.399999999999963,200,471.7179138660431
121408,-18.999999999999954,200,472.70649456977844
121608,-18.799999999999958,200,473.6747636795044
121808,-9.799999999999985,200,474.6488666534424
122008,-15.899999999999968,200,475.60131883621216
122208,-19.099999999999955,200,476.5420744419098
122408,-18.899999999999956,200,477.49010610580444
122608,-14.19999999999997,200,478.4618544578552
122808,-2.299999999999995,200,479.40710186958313
123008,-2.0999999999999996,200,480.37072706222534
123208,-2.0000000000000013,200,481.34486150741577
