#1764169720
steps,r,l,t
36750,-1607,50,50.81572484970093
36800,-1475,50,50.93641114234924
36850,-1123,50,51.05208706855774
36900,-1156,50,51.17525100708008
36950,-2245,50,51.30062532424927
37000,-683,50,51.420536041259766
37050,-1167,50,51.5377254486084
37100,-1178,50,51.66527009010315
37150,-1266,50,51.78311276435852
37200,-1266,50,51.910747051239014
37250,-1398,50,52.02769160270691
37300,-1717,50,52.15395212173462
37350,-1090,50,52.283435583114624
37400,-2047,50,52.40703463554382
37450,-1101,50,52.523247480392456
37500,-1431,50,52.64811635017395
37550,-1321,50,52.767287731170654
37600,-716,50,52.890857458114624
37650,-1134,50,53.00767111778259
37700,-1365,50,53.13233828544617
37750,-1266,50,53.25434112548828
37800,-936,50,53.37813591957092
37850,-1134,50,53.495442152023315
37900,-1035,50,53.627201557159424
37950,-1244,50,53.74712061882019
38000,-1123,50,53.873478174209595
38050,-815,50,53.99345326423645
38100,-980,50,54.11469221115112
38150,-1728,50,54.226327419281006
38200,-1376,50,54.355515003204346
38250,-1596,50,54.47534465789795
38300,-1167,50,54.61065626144409
38350,-463,50,54.73888349533081
38400,-859,50,54.872920751571655
38450,-1904,50,55.00140714645386
38500,-1343,50,55.133241415023804
38550,-1145,50,55.24979376792908
38600,-727,50,55.388227462768555
38650,-1002,50,55.52164340019226
38700,-1101,50,55.667133808135986
38750,-1497,50,55.78501868247986
38800,-1354,50,55.91723155975342
38850,-1915,50,56.04205870628357
38900,-1453,50,56.174577474594116
38950,-1244,50,56.29664325714111
39000,-804,50,56.42619824409485
39050,-1519,50,56.54668951034546
39100,-551,50,56.67877411842346
39150,-1365,50,56.80663704872131
39200,-881,50,56.94118285179138
39250,-1343,50,57.06120824813843
39300,-1233,50,57.19130897521973
39350,-1662,50,57.316694498062134
39400,-452,50,57.44481539726257
39450,-947,50,57.56952428817749
39500,-1354,50,57.70154547691345
39550,-1057,50,57.82211685180664
39600,-1156,50,57.95653581619263
39650,-881,50,58.07793569564819
39700,-859,50,58.20925998687744
39750,-1266,50,58.334855794906616
39800,-694,50,58.468905448913574
39850,-892,50,58.60234045982361
39900,-628,50,58.75541138648987
39950,-408,50,58.897276401519775
40000,-1068,50,59.03365230560303
40050,-991,50,59.161555767059326
40100,-1112,50,59.31181240081787
40150,-1376,50,59.44995665550232
40200,-1002,50,59.5968120098114
40250,-1035,50,59.72613787651062
40300,-1244,50,59.8552188873291
40350,-551,50,59.993558406829834
40400,-1211,50,60.130452156066895
40450,-1211,50,60.26661658287048
40500,-1244,50,60.39634656906128
40550,-1288,50,60.517181634902954
40600,-980,50,60.649446964263916
40650,-1090,50,60.77688789367676
40700,-1178,50,60.89810514450073
40750,-1277,50,61.02296161651611
