#{"t_start": 1762479687.7677386, "env_id": "None"}
r,l,t
-3.91,141,787.741137
-1.98,98,788.326528
-1.8,100,788.907545
-0.89,59,789.289138
-8.41,271,790.872342
-1.91,101,791.460082
-0.05,55,791.788563
-8.02,142,792.613461
-1.65,75,793.082714
-2.98,98,793.649697
-4.09,159,794.575099
-1.93,103,795.158035
-1.1,90,795.686545
-6.82,222,797.038934
-0.89,59,797.437724
0.17,33,797.653387
-0.78,58,798.043102
-2.93,123,798.868222
-7.04,184,800.096593
-0.35,45,800.404497
-8.55,265,802.133935
-6.36,136,803.012452
-1.18,58,803.405389
-1.46,66,803.838023
-7.17,207,805.200529
-9.64,244,806.834953
-1.24,64,807.264453
-6.77,207,808.673009
-3.03,133,809.566432
-1.53,63,809.948313
-8.02,242,811.351923
-1.16,56,811.712422
-8.75,245,813.086061
-15.49,379,815.24066
-2.26,106,815.836404
-19.41,471,818.639432
-1.33,83,819.103358
-1.93,103,819.710397
-2.8,120,820.410762
-1.56,56,820.722439
-4.73,183,821.888154
-1.2,60,822.290993
-0.36,56,822.665148
-8.52,232,824.240733
-0.47,57,824.634358
-7.86,286,826.58718
-1.96,96,827.238317
-28.23,673,831.701139
-22.71,601,835.74078
-8.18,238,837.353384
-8.34,254,839.05215
-32.73,983,845.753259
-14.55,405,848.474297
-36.6,1000,855.225993
-15.42,442,858.289861
-2.6,140,859.283731
-5.08,168,860.47078
-8.04,264,862.294849
-1.61,71,862.768875
0.04,36,863.006373
-0.69,59,863.393471
-1.01,71,863.814469
-2.29,79,864.378021
-1.39,69,864.796014
-9.41,291,866.806032
-6.19,169,867.800907
-1.46,86,868.310107
-19.19,529,871.830454
-0.52,52,872.184065
-14.75,445,875.133729
-1.82,102,875.806155
-12.45,315,877.862599
-0.35,45,878.171911
-0.89,59,878.566319
-4.35,125,879.432027
-2.14,94,880.081275
-7.74,214,881.449561
-2.06,86,881.988434
-1.63,113,882.662866
-1.14,74,883.13328
-3.91,141,884.042299
-4.38,138,884.987427
-3.46,126,885.828365
-2.15,105,886.527678
-0.89,79,887.057762
-0.17,47,887.363476
-3.48,148,888.347063
-2.11,101,889.019213
-0.49,59,889.406922
-4.76,196,890.719864
-0.24,64,891.163047
-1.21,91,891.785911
-2.19,109,892.500172
-4.17,147,893.491489
-9.26,306,895.458699
-4.95,185,896.739009
-3.54,154,897.799503
-4.39,129,898.694432
-8.54,314,900.879421
-9.16,276,902.538355
-2.53,123,903.371242
-10.27,317,905.392399
-4.2,180,906.569798
-6.11,161,907.62506
-5.8,180,908.795345
-1.2,80,909.31545
-4.4,200,910.630279
-0.68,68,911.088259
0.37,33,911.303177
-0.77,67,911.72974
-5.45,195,913.013608
-2.9,170,914.168582
-0.46,66,914.616543
-0.28,68,915.084396
-1.54,74,915.581889
-1.18,78,916.045353
-10.17,427,918.891013
-2.64,144,919.882793
-2.08,108,920.591517
-16.5,570,924.317163
-10.26,246,925.949062
-4.74,274,927.746995
-2.59,89,928.272568
-1.32,72,928.718211
-15.9,310,930.719959
-2.05,95,931.311438
-5.98,178,932.4078
-14.36,316,934.380934
-0.75,65,934.835311
-1.46,106,935.566267
0.06,34,935.791764
-2.89,179,937.014674
-7.28,208,938.295253
-0.27,57,938.685049
-0.23,53,939.067924
-49.6,760,943.97003
-10.84,244,945.677742
-4.36,176,946.922778
-13.42,202,948.303204
-10.08,248,950.024102
-2.82,122,950.88095
-6.66,186,952.184203
-5.0,160,953.260868
-1.51,81,953.830582
-4.39,109,954.539868
-26.02,522,957.929509
-13.61,291,959.886205
-2.82,122,960.678171
-4.7,130,961.491532
-8.07,197,962.845182
-1.11,81,963.39127
-8.21,251,965.135861
-9.04,304,967.187825
0.31,39,967.444914
0.5,30,967.645338
-1.15,85,968.147505
-4.45,175,969.270487
-0.73,63,969.676833
-1.76,116,970.408889
-6.88,308,972.455679
-1.22,102,973.138389
0.39,31,973.335746
-1.2,80,973.856598
-4.01,151,974.836773
-2.23,113,975.513091
-0.64,84,976.004205
-0.92,92,976.538522
-2.12,112,977.215112
-1.73,123,977.93539
0.52,28,978.106504
-1.25,95,978.68736
-3.05,135,979.504377
0.3,30,979.699016
0.3,30,979.902059
-0.36,56,980.279068
-0.64,64,980.715619
-10.26,406,983.392997
-3.4,180,984.520537
