#1764279717
steps,r,l,t
46573,-1.0300000000000005,123,55.94434905052185
46683,-1.099999999999999,110,56.15942907333374
46750,-0.17000000000000037,67,56.28983449935913
46854,-0.5400000000000007,104,56.478312730789185
46924,-0.10000000000000031,70,56.609567642211914
46968,0.1599999999999997,44,56.689579248428345
47027,0.009999999999999676,59,56.79393720626831
47056,0.71,29,56.85254502296448
47179,-0.7300000000000011,123,57.076727867126465
47306,-1.7699999999999936,127,57.32331609725952
47345,0.4099999999999997,39,57.40089535713196
47434,-0.5900000000000007,89,57.5725622177124
47538,-0.640000000000001,104,57.76857876777649
47583,0.24999999999999978,45,57.851728439331055
47614,0.2899999999999998,31,57.910316705703735
47711,-0.5700000000000005,97,58.084442377090454
47805,-0.8400000000000007,94,58.26065516471863
47873,0.019999999999999574,68,58.3924605846405
47902,0.8099999999999999,29,58.447678565979004
47978,-0.6600000000000008,76,58.5946786403656
48042,0.1599999999999997,64,58.72107696533203
48129,-0.570000000000001,87,58.89483571052551
48169,0.4999999999999998,40,58.97531294822693
48213,0.35999999999999976,44,59.06109833717346
48314,-0.910000000000001,101,59.26122164726257
48377,0.36999999999999966,63,59.38400626182556
48474,-0.3700000000000008,97,59.57086133956909
48502,0.31999999999999984,28,59.62593650817871
48524,0.48,22,59.672675371170044
48609,-0.9500000000000011,85,59.83665108680725
48713,-0.34000000000000075,104,60.040037870407104
48772,0.009999999999999787,59,60.15758919715881
48863,-0.610000000000001,91,60.334547996520996
48977,-1.2399999999999987,114,60.616246700286865
49027,-0.10000000000000031,50,60.71307444572449
49074,-0.37000000000000033,47,60.80797266960144
49144,-0.4000000000000006,70,60.94726300239563
49207,0.36999999999999966,63,61.066094398498535
49276,0.10999999999999965,69,61.20470142364502
49319,0.3699999999999998,43,61.28281760215759
49355,0.5399999999999998,36,61.35455369949341
49405,-0.2000000000000004,50,61.457693099975586
49505,-0.4000000000000008,100,61.646246671676636
49548,0.06999999999999984,43,61.73268699645996
49600,-0.4200000000000004,52,61.83376383781433
49650,0.2999999999999998,50,61.92749333381653
49695,0.24999999999999978,45,62.014883279800415
49782,0.02999999999999936,87,62.18549680709839
49873,-0.11000000000000054,91,62.36410665512085
49949,-0.0600000000000005,76,62.513641119003296
50051,-0.7200000000000011,102,62.70875644683838
