#{"t_start": 1763334794.4223602, "env_id": "None"}
r,l,t
-2080.0,50,32.28739
-2069.0,50,32.318627
-1970.0,50,32.35099
-2410.0,50,32.382134
-1640.0,50,32.414149
-2080.0,50,32.443819
-2630.0,50,32.476094
-1530.0,50,32.507557
-2190.0,50,32.543346
-1530.0,50,32.574524
-2190.0,50,32.605752
-1750.0,50,32.636556
-2190.0,50,32.668596
-2190.0,50,32.700727
-2410.0,50,32.732337
-1970.0,50,32.763421
-2520.0,50,32.795608
-2080.0,50,32.82634
-2300.0,50,32.858934
-2080.0,50,32.891787
-2410.0,50,32.923653
-2190.0,50,32.95532
-2080.0,50,32.986101
-1860.0,50,33.016982
-1860.0,50,33.048253
-2410.0,50,33.080279
-2630.0,50,33.113796
-2520.0,50,33.147936
-1640.0,50,33.183874
-2520.0,50,33.217112
-1860.0,50,33.24884
-2630.0,50,33.280701
-2300.0,50,33.31265
-2410.0,50,33.344294
-2850.0,50,33.376094
-2740.0,50,33.407601
-2520.0,50,33.438526
-2410.0,50,33.469713
-2850.0,50,33.503881
-1860.0,50,33.534457
-2190.0,50,33.565937
-1860.0,50,33.597005
-2850.0,50,33.628665
-1530.0,50,33.659548
-2300.0,50,33.690159
-2630.0,50,33.722141
-2190.0,50,33.752471
-1970.0,50,33.783628
-2190.0,50,33.818958
-1420.0,50,33.850668
-2080.0,50,33.882642
-2289.0,50,33.917802
-2190.0,50,33.949476
