#{"t_start": 1764147618.263563, "env_id": "None"}
r,l,t
0.51,49,1304.099937
-3.98,248,1306.240577
-1.54,114,1307.249275
0.34,56,1307.771538
-0.16,86,1308.558448
-5.7,290,1311.144738
-8.14,334,1314.074391
-1.71,91,1314.873481
-0.95,85,1315.611508
-4.39,249,1317.670622
-1.0,70,1318.303346
-3.72,192,1319.937521
-0.48,58,1320.449216
-0.7,90,1321.215461
0.47,53,1321.67988
-7.92,352,1324.689516
-0.64,74,1325.368708
-0.74,54,1325.861147
-3.85,195,1327.655433
-7.49,429,1331.502737
-0.67,87,1332.293356
-1.52,92,1333.148445
-2.96,176,1334.729144
-0.13,83,1335.504546
-4.75,245,1337.71506
-0.92,62,1338.308013
-0.92,82,1339.108869
-0.35,85,1339.877292
-1.88,108,1340.891091
-6.94,334,1343.845954
-7.66,466,1347.797587
-5.07,297,1350.368807
-1.17,107,1351.300028
-1.88,108,1352.251744
-6.77,297,1354.908406
-3.26,236,1356.957014
-0.34,54,1357.393558
-2.02,92,1358.197436
-6.6,280,1360.663695
-4.1,200,1362.399008
-3.85,195,1364.146617
-0.42,52,1364.705911
-10.06,476,1368.937551
-2.01,121,1370.002859
-2.35,135,1371.158774
-3.69,169,1372.577649
-0.94,64,1373.123402
-0.02,42,1373.490228
-0.97,67,1374.097018
0.17,53,1374.598561
-1.72,112,1375.573464
-1.64,174,1377.185506
0.24,46,1377.611998
-1.94,154,1378.950588
-0.67,77,1379.608512
-2.3,110,1380.604231
-0.9,90,1381.384011
-0.3,60,1381.944965
0.2,60,1382.48311
-0.34,64,1383.095262
0.85,25,1383.32196
-0.58,108,1384.250546
-0.83,73,1384.866627
-2.74,154,1386.240274
-0.84,74,1386.904213
-1.81,101,1387.746744
-0.72,92,1388.554648
-0.6,80,1389.255048
-0.62,82,1389.985765
-0.63,63,1390.513938
-1.47,107,1391.481453
-0.83,83,1392.217834
-2.23,103,1393.08794
-4.54,274,1395.476118
-3.91,211,1397.353205
-2.01,141,1398.520535
-2.2,140,1399.719089
-1.78,138,1401.002898
-0.64,84,1401.80522
-0.48,68,1402.434479
-2.78,178,1404.050462
-3.78,178,1405.710883
0.26,54,1406.211853
-3.13,233,1408.406244
0.1,50,1408.885473
-2.44,134,1410.102781
-2.92,182,1411.752867
-0.05,35,1412.074051
-0.69,59,1412.620075
-1.25,115,1413.644179
-0.97,87,1414.414116
