#1764226315
steps,r,l,t
73501,9.63,37,303.92031264305115
73540,9.61,39,304.1527101993561
73583,9.37,43,304.3789598941803
73623,9.5,40,304.61153078079224
73667,9.66,44,304.8668599128723
73706,9.61,39,305.09927916526794
73750,9.46,44,305.35988187789917
73795,9.35,45,305.61675453186035
73838,9.37,43,305.87172174453735
73878,9.3,40,306.1004641056061
73922,9.66,44,306.3534891605377
73963,9.39,41,306.58169984817505
74004,9.59,41,306.8508257865906
74039,9.65,35,307.06574010849
74082,9.37,43,307.3285927772522
74124,9.28,42,307.5692572593689
74163,9.61,39,307.7759268283844
74198,9.65,35,307.9735486507416
74238,9.7,40,308.22690057754517
74284,9.44,46,308.53930163383484
74326,9.48,42,308.8086886405945
74381,9.25,55,309.1441330909729
74432,9.29,51,309.48135113716125
74473,9.59,41,309.74711513519287
74515,9.48,42,309.97842669487
74552,9.63,37,310.2005395889282
74599,9.53,47,310.45772075653076
74643,9.46,44,310.74614548683167
74682,9.41,39,311.00894951820374
74730,9.42,48,311.33144760131836
74768,9.32,38,311.59851360321045
74805,9.43,37,311.8250575065613
74848,9.370000000000001,43,312.072767496109
74886,9.72,38,312.2830538749695
74933,9.53,47,312.56126952171326
74969,9.540000000000001,36,312.7872416973114
75020,9.29,51,313.11379384994507
75065,9.55,45,313.3975315093994
75106,9.59,41,313.63416624069214
75144,9.72,38,313.8848354816437
75193,9.51,49,314.1741750240326
75234,9.59,41,314.4323675632477
75278,9.26,44,314.6914358139038
75320,9.28,42,314.9605083465576
75361,9.59,41,315.19841599464417
75404,9.370000000000001,43,315.47256231307983
75445,9.39,41,315.7068667411804
75486,9.19,41,315.95274329185486
75530,9.46,44,316.2237207889557
75568,9.52,38,316.48715472221375
75614,9.44,46,316.74759674072266
75653,9.61,39,316.9881970882416
75693,9.5,40,317.2280740737915
75733,9.7,40,317.45157194137573
75773,9.5,40,317.6776967048645
75812,9.61,39,317.89937949180603
75854,9.48,42,318.1227297782898
75892,9.72,38,318.34645533561707
75931,9.61,39,318.5522062778473
75973,9.48,42,318.80490255355835
76017,9.46,44,319.0489065647125
76053,9.74,36,319.2493009567261
76091,9.52,38,319.4839606285095
76135,9.26,44,319.7769274711609
76170,9.65,35,320.01834750175476
76217,8.93,47,320.3245153427124
76255,9.52,38,320.529328584671
76295,9.5,40,320.75401163101196
76340,9.15,45,321.0266909599304
76378,9.52,38,321.23529982566833
76416,9.52,38,321.4617006778717
76453,9.63,37,321.6646947860718
76492,9.61,39,321.8913006782532
76531,9.41,39,322.09965467453003
76572,9.59,41,322.3741207122803
76613,9.59,41,322.6006622314453
76656,9.370000000000001,43,322.85129833221436
76691,9.65,35,323.0459270477295
76732,9.59,41,323.30013060569763
76772,9.5,40,323.554404258728
76809,9.63,37,323.77486538887024
