#1764273444
steps,r,l,t
52739,0.09999999999999953,70,65.02330470085144
52778,0.10999999999999976,39,65.10124444961548
52814,0.74,36,65.17119407653809
52937,-0.8300000000000012,123,65.41423964500427
52992,-0.4500000000000006,55,65.52583980560303
53033,0.08999999999999975,41,65.60713219642639
53097,0.1599999999999996,64,65.73555660247803
53155,0.3199999999999996,58,65.84822106361389
53182,0.1299999999999999,27,65.90495419502258
53252,-0.8000000000000007,70,66.0471293926239
53272,0.4999999999999999,20,66.08648371696472
53345,-0.13000000000000034,73,66.23028349876404
53411,0.33999999999999964,66,66.35803008079529
53440,0.20999999999999996,29,66.42335414886475
53535,-0.45000000000000084,95,66.60593366622925
53601,0.0399999999999997,66,66.74049305915833
53698,-0.9700000000000011,97,66.9330747127533
53734,0.23999999999999977,36,67.0080361366272
53777,0.2699999999999998,43,67.09603142738342
53826,0.5099999999999998,49,67.19202327728271
53886,-0.3000000000000005,60,67.3159646987915
53921,0.34999999999999987,35,67.38888335227966
53981,-0.10000000000000031,60,67.50911903381348
54033,0.47999999999999976,52,67.61550545692444
54076,0.2699999999999998,43,67.70590543746948
54137,-0.3100000000000005,61,67.82886338233948
54195,0.31999999999999973,58,67.94276547431946
54260,-0.25000000000000067,65,68.08063173294067
54319,-0.1900000000000006,59,68.19609904289246
54394,-0.5500000000000009,75,68.34951305389404
54450,0.13999999999999968,56,68.46274185180664
54537,-0.6700000000000008,87,68.66462278366089
54580,0.3699999999999999,43,68.75453495979309
54669,-0.2900000000000007,89,68.93262100219727
54716,0.22999999999999987,47,69.02911400794983
54758,0.2799999999999999,42,69.11096596717834
54813,0.24999999999999967,55,69.22660207748413
54859,0.039999999999999813,46,69.31824564933777
54958,-0.9900000000000011,99,69.52522945404053
55015,0.029999999999999694,57,69.6426191329956
55041,0.43999999999999984,26,69.70132327079773
55079,-0.08000000000000007,38,69.7744071483612
55184,-0.850000000000001,105,69.99541282653809
55247,-0.03000000000000047,63,70.11738848686218
55289,0.07999999999999985,42,70.20540404319763
55336,0.32999999999999985,47,70.30358982086182
55390,-0.3400000000000005,54,70.40957713127136
55424,0.45999999999999985,34,70.48306560516357
55460,0.33999999999999986,36,70.55838179588318
55482,0.78,22,70.60023927688599
55551,0.10999999999999976,69,70.7418155670166
55597,-0.16000000000000036,46,70.83974051475525
55643,0.43999999999999984,46,70.931081533432
55701,-0.18000000000000038,58,71.05324625968933
55729,0.6199999999999999,28,71.11181831359863
55823,-0.24000000000000066,94,71.2976381778717
55884,0.08999999999999964,61,71.4203610420227
55929,0.2499999999999999,45,71.50744605064392
55985,-0.46000000000000063,56,71.62121367454529
56054,-0.49000000000000044,69,71.75478529930115
56081,0.6299999999999999,27,71.80987000465393
56108,0.5299999999999999,27,71.86698794364929
56146,0.6199999999999999,38,71.94140601158142
56191,0.24999999999999978,45,72.0290036201477
56247,-0.26000000000000045,56,72.14023160934448
56297,-2.220446049250313e-16,50,72.24291038513184
56377,-0.6000000000000008,80,72.40143156051636
56517,-1.000000000000001,140,72.68226885795593
56591,-0.44000000000000083,74,72.82839608192444
56649,0.21999999999999975,58,72.95065903663635
56697,0.31999999999999973,48,73.04944729804993
56735,0.4199999999999998,38,73.1229989528656
56790,0.1499999999999997,55,73.23670792579651
56883,-0.23000000000000065,93,73.42253828048706
56961,-0.1800000000000006,78,73.58796763420105
56998,0.1299999999999999,37,73.66064238548279
57045,0.22999999999999976,47,73.75982904434204
57086,0.2899999999999998,41,73.84111428260803
57153,0.02999999999999947,67,73.97760081291199
57199,0.4399999999999997,46,74.06940174102783
57270,-0.3100000000000007,71,74.21345257759094
57324,0.2599999999999997,54,74.32778024673462
57416,-0.4200000000000006,92,74.51481938362122
57494,-0.28000000000000047,78,74.67168807983398
57531,0.22999999999999987,37,74.7453441619873
57600,0.2099999999999994,69,74.89116525650024
57655,0.24999999999999967,55,74.99975347518921
57689,0.5599999999999998,34,75.07454037666321
57750,-0.6100000000000008,61,75.19838547706604
57772,0.5799999999999998,22,75.24366044998169
57792,0.4999999999999999,20,75.28265333175659
57897,-0.850000000000001,105,75.4927384853363
57935,0.6199999999999999,38,75.56395673751831
57958,0.6699999999999999,23,75.61328172683716
57996,0.21999999999999986,38,75.69318151473999
58025,0.8099999999999999,29,75.75037813186646
58094,-0.09000000000000052,69,75.88535642623901
58162,0.21999999999999953,68,76.02165651321411
58187,0.6499999999999998,25,76.07146191596985
58205,0.9199999999999999,18,76.110426902771
58294,-0.2900000000000007,89,76.28615379333496
58368,-0.5400000000000007,74,76.43574690818787
58394,0.74,26,76.48605489730835
58477,-0.8300000000000012,83,76.6498532295227
58516,0.5099999999999998,39,76.73096942901611
58561,0.04999999999999982,45,76.81803774833679
58584,0.57,23,76.86643433570862
58674,-5.551115123125783e-16,90,77.04343342781067
58724,0.19999999999999962,50,77.14703154563904
58826,-1.3199999999999987,102,77.35044741630554
58853,0.5299999999999998,27,77.4094545841217
58908,0.24999999999999978,55,77.52021646499634
58968,0.2999999999999996,60,77.6447741985321
59028,0.2999999999999997,60,77.76684498786926
59083,0.1499999999999998,55,77.8717589378357
59131,0.4199999999999997,48,77.97090244293213
59180,0.20999999999999985,49,78.07722973823547
59248,-0.0800000000000003,68,78.21858167648315
59297,0.10999999999999976,49,78.3167655467987
59329,0.6799999999999999,32,78.38150000572205
59360,0.4899999999999999,31,78.44529414176941
59390,0.6999999999999998,30,78.50412154197693
59455,-0.15000000000000036,65,78.63209056854248
59508,0.36999999999999966,53,78.75111508369446
59575,-0.37000000000000055,67,78.88098406791687
59618,0.16999999999999982,43,78.96953082084656
59697,-0.2900000000000005,79,79.12778878211975
59744,0.029999999999999916,47,79.22337365150452
59796,-0.12000000000000033,52,79.32667398452759
59878,-0.12000000000000033,82,79.48880386352539
59921,0.2699999999999999,43,79.57887768745422
59951,0.4999999999999999,30,79.63499236106873
59977,0.6399999999999999,26,79.6922779083252
60004,0.5299999999999998,27,79.75077152252197
60037,0.6699999999999999,33,79.81658625602722
60095,-0.1800000000000006,58,79.92994928359985
60193,-0.7800000000000011,98,80.13189482688904
60232,0.30999999999999983,39,80.21348166465759
60260,0.41999999999999993,28,80.26954889297485
60333,-0.6300000000000008,73,80.41530966758728
60376,0.2699999999999997,43,80.50377011299133
60397,0.69,21,80.54501748085022
60452,0.34999999999999976,55,80.6587700843811
60469,0.5299999999999999,17,80.69209575653076
60512,-0.3300000000000005,43,80.7796356678009
60552,0.3999999999999999,40,80.85979080200195
60614,0.07999999999999963,62,80.98479175567627
60681,-0.27000000000000046,67,81.1217794418335
60761,-0.2000000000000004,80,81.28402590751648
60838,-0.37000000000000055,77,81.43940758705139
60885,0.22999999999999976,47,81.53670382499695
60945,-0.5000000000000007,60,81.65842580795288
61001,-0.060000000000000275,56,81.77036833763123
