#{"t_start": 1762225579.6144266, "env_id": "None"}
r,l,t
-21.91,621,159.384025
-7.11,241,159.544883
-3.57,127,159.635275
-5.07,177,159.76001
-2.57,107,159.832233
-2.6,100,159.898181
-1.24,64,159.940746
-3.56,136,160.040576
-10.54,314,160.258687
-10.23,293,160.466853
-7.23,233,160.628902
-1.56,96,160.693711
-3.84,144,160.799786
-18.44,524,161.151578
-1.22,62,161.193861
-12.48,388,161.450604
-4.09,139,161.541777
-7.15,245,161.710006
-3.27,117,161.7895
-2.07,97,161.856156
-5.81,191,161.984219
-5.36,176,162.102072
-7.68,228,162.254033
-30.37,887,162.850729
-8.13,283,163.037102
-16.42,502,163.387043
-5.41,171,163.508139
-5.74,194,163.638685
-22.5,650,164.078571
-6.23,213,164.221988
-1.08,68,164.268008
-14.25,415,164.54606
-5.98,218,164.693935
-5.01,191,164.823253
-10.7,330,165.045805
-3.5,110,165.121086
-8.8,260,165.29321
-14.04,424,165.576496
-2.72,112,165.65227
-14.82,442,165.950812
-9.3,290,166.14687
-8.43,273,166.328681
-2.1,110,166.402431
-3.08,128,166.48739
-1.36,76,166.54052
-3.97,147,166.638497
-6.07,237,166.796973
-10.21,331,167.019336
-12.13,383,167.274071
-6.31,221,167.419983
-12.99,389,167.678788
-8.16,256,167.882783
-3.72,132,167.979081
-10.18,318,168.20424
-1.99,89,168.26249
-20.16,616,168.67129
-3.93,143,168.767216
-9.08,288,168.961838
-8.64,304,169.176677
-29.76,836,169.761652
-9.66,286,169.959511
-9.6,280,170.145602
-3.33,143,170.237713
-5.24,184,170.362789
-6.73,223,170.511715
-19.05,595,170.906796
-0.57,47,170.938946
-6.32,212,171.081766
-20.3,610,171.480308
-5.07,157,171.583953
-12.05,375,171.842207
-4.45,175,171.964788
-11.35,345,172.222014
-4.54,154,172.328995
-2.53,103,172.399847
-1.48,68,172.452785
-11.05,335,172.685339
-1.77,87,172.749475
-2.4,100,172.826032
-5.73,203,172.967698
-2.72,112,173.048527
-0.58,58,173.086639
-6.71,221,173.239087
-9.34,294,173.449103
-3.16,116,173.5327
-3.23,153,173.639962
-4.29,159,173.75374
-11.72,412,174.034922
-13.57,427,174.321351
-8.68,268,174.500553
-1.89,99,174.570048
-13.83,453,174.894197
-13.82,422,175.176871
-9.41,311,175.387702
-6.09,199,175.521287
-5.3,190,175.648721
-35.8,1000,176.312563
-13.36,396,176.57565
-34.4,1000,177.259241
-5.0,180,177.382369
-15.28,448,177.68486
-20.86,626,178.113949
-9.97,327,178.343538
-9.01,291,178.548534
-11.7,390,178.822713
-8.85,295,179.024883
-17.66,506,179.369583
-16.18,498,179.706705
-25.77,747,180.210052
-29.35,845,180.780946
-23.76,696,181.253989
-10.08,308,181.476295
-7.78,238,181.643353
-12.83,373,181.905514
-10.09,299,182.110258
-6.11,201,182.249443
-4.31,181,182.372934
-24.79,749,182.896975
-0.52,52,182.931943
-19.07,597,183.341069
-7.99,249,183.514327
-14.76,456,183.825715
-3.28,148,183.929149
-16.82,522,184.289482
-4.98,158,184.402514
-2.51,121,184.48431
-30.09,859,185.086972
-27.36,756,185.618454
-8.39,289,185.81975
-20.97,627,186.240442
-15.68,488,186.566682
-9.81,311,186.78588
-10.65,315,187.003771
-17.33,523,187.351134
-13.66,406,187.627086
-2.73,103,187.697871
-2.65,115,187.777387
-1.61,91,187.838436
-5.81,191,187.971222
-14.28,368,188.22048
-37.0,1000,188.894586
-4.1,150,188.99379
-2.98,118,189.07314
-6.44,224,189.223396
-7.73,263,189.400944
-5.8,200,189.53323
-2.98,118,189.611497
-3.25,115,189.696317
-10.02,302,189.901472
-11.89,359,190.144074
-19.19,569,190.525693
-3.48,128,190.614625
-3.44,124,190.69957
-3.94,134,190.796355
-1.97,87,190.857361
-17.0,500,191.211628
-4.32,172,191.326138
-2.73,103,191.393841
-8.89,279,191.589923
-2.9,110,191.672252
-12.77,407,191.962215
-2.46,106,192.040385
-6.36,196,192.186072
-2.73,123,192.269662
-1.76,96,192.337966
-3.75,145,192.436038
-5.33,183,192.56475
-4.05,135,192.676927
-8.56,256,192.882017
-6.14,194,193.035109
